1 30016 -423 38 3 0 0 0 -1 0 19 -5 7 -56 -12 -1 -3 2 0 90613 22935 5371 49364 50770
1 29983 -407 39 0 0 0 0 0 0 19 -9 6 -67 -17 -2 1 1 0 N N N N N
1 30017 -434 27 -3 -3 0 0 0 0 14 -6 4 -44 -8 2 1 -3 0 90612 22946 5390 49356 50762
1 29984 -435 29 3 2 0 0 0 0 13 -6 5 -67 -17 0 -3 0 0 N N N N N
1 30015 -417 43 -1 2 0 0 0 0 19 -12 6 -225 -57 2 4 2 0 90081 22830 5423 49393 50799
1 29985 -417 -3 0 0 0 0 0 0 -1 1 0 -275 -76 -1 -1 -1 0 N N N N N
1 30016 -435 -2 2 -1 0 0 0 0 -1 0 -1 -135 -38 -2 0 0 0 89001 22604 5505 49462 50868
1 29985 -435 -47 -3 -4 0 0 0 0 -21 12 -6 -152 -41 1 2 1 0 N N N N N
1 30015 -427 -29 -2 4 0 0 0 0 -14 7 -5 -82 -21 1 -3 0 0 88314 22456 5551 49509 50915
1 29984 -437 -8 2 -2 0 0 0 0 -4 2 -1 -29 -6 -1 0 0 0 N N N N N
1 30016 -441 16 0 3 0 0 -1 0 8 -3 2 -110 -28 2 10 -2 0 88025 22393 5569 49529 50935
1 29984 -436 -5 0 -3 0 0 0 0 -2 1 0 -87 -23 -1 -9 3 0 N N N N N
1 30016 -433 12 1 2 0 0 0 0 5 -3 2 -101 -26 0 0 -4 0 87147 22192 5609 49598 51004
1 29984 -431 2 -3 -4 0 0 0 0 2 -1 0 -6 1 0 -2 2 0 N N N N N
1 30016 -438 36 4 4 0 0 0 0 16 -8 5 -101 -23 0 2 1 0 87399 22264 5623 49568 50974
1 29985 -442 31 -2 -3 0 0 0 0 14 -10 5 -33 -7 -1 0 -2 0 N N N N N
1 30014 -432 32 0 1 0 0 0 0 14 -9 5 -83 -21 2 -1 1 0 87209 22228 5646 49577 50983
1 29985 -430 40 1 0 0 0 0 0 17 -13 4 -126 -32 -4 0 1 0 N N N N N
1 30016 -438 62 -2 2 0 0 0 0 23 -23 8 -340 -96 3 1 0 0 86398 22052 5698 49635 51041
1 29984 -418 41 4 -4 0 0 0 0 15 -17 5 -298 -80 -1 1 -1 0 N N N N N
1 35544 -530 -153 2 -128 10 -1400 0 -2 -60 25 34 1 -1 1 -2 0 0 84972 21733 5781 49741 51147
1 30868 -475 -227 0 1 0 0 0 0 -109 55 -24 -18 -2 -2 3 1 0 N N N N N
1 34780 -523 -133 1 129 0 1403 0 2 -69 34 -89 -23 -1 1 -1 0 0 85425 21853 5789 49693 51099
1 29985 -454 -62 2 4 0 0 0 0 -33 -3 -13 -338 -89 3 -2 0 0 N N N N N
1 30015 -444 -72 -3 -1 0 0 0 0 -37 -7 -12 -96 -28 -3 3 -3 0 86690 22215 5856 49544 50950
1 29984 -452 -117 1 -3 0 0 0 0 -57 -21 -20 -413 -109 0 -4 1 0 N N N N N
1 30017 -456 -6 -3 3 0 0 0 0 -3 -1 -2 -118 -37 0 3 2 0 87540 22486 5950 49423 50829
1 29983 -446 14 -1 -2 0 0 0 0 7 3 3 -19 -4 2 -2 -1 0 N N N N N
1 30017 -419 -60 5 2 0 0 0 0 -28 -15 -11 -55 -14 -1 2 1 0 87973 22607 5967 49375 50781
1 29984 -446 28 -2 2 0 0 0 0 13 7 4 -228 -59 -2 -1 0 0 N N N N N
1 30015 -438 -12 2 -2 0 0 0 0 -6 -2 -2 -415 -114 1 -1 -1 0 87200 22453 6046 49418 50824
1 29984 -449 12 -2 0 0 0 0 0 6 2 2 -175 -54 -1 0 2 0 N N N N N
1 30016 -428 33 0 -1 0 0 0 0 15 8 7 -111 -30 -2 0 0 0 85670 22105 6127 49535 50941
1 35395 -475 211 -19 129 -45 1395 -1 -2 107 30 -30 -44 -12 3 3 -3 0 N N N N N
1 30664 -375 235 -1 0 0 0 0 0 123 -9 42 -64 -16 0 -3 3 0 85258 22010 6148 49567 50973
1 34102 -384 154 -7 -124 -1 -1400 0 2 75 -48 83 -336 -93 -1 3 0 0 N N N N N
1 30016 -337 43 0 0 0 0 0 0 18 -14 5 -170 -50 0 -4 -1 0 82607 21370 6230 49798 51204
1 29984 -331 4 -3 -3 0 0 0 0 2 -2 1 -86 -24 1 2 -2 -1 N N N N N
1 30016 -342 -41 2 0 0 0 0 0 -18 13 -5 -251 -66 -1 -1 2 1 81308 21061 6280 49909 51315
1 29984 -328 -60 -1 -1 0 0 0 0 -26 18 -7 -185 -55 0 -3 2 0 N N N N N
1 30016 -323 65 1 2 0 0 0 0 29 -19 7 -673 -192 3 3 -1 0 79440 20648 6418 50045 51451
1 29985 -328 48 -2 -1 0 0 0 0 20 -16 6 -47 -20 -2 1 -2 0 N N N N N
1 30015 -332 30 0 2 0 0 0 0 12 -10 4 -19 -7 2 -1 0 0 77754 20233 6463 50201 51607
1 29985 -324 78 -1 1 0 0 0 0 28 -31 7 -146 -38 -3 0 2 0 N N N N N
1 30015 -336 67 5 1 0 0 0 0 20 -29 5 -92 -26 7 1 3 -1 77837 20274 6500 50178 51584
1 29984 -311 36 -5 -5 0 0 0 0 10 -18 4 -30 -8 -4 7 -5 0 N N N N N
1 35486 -409 -131 10 -133 9 -1411 -1 -2 -41 25 33 -61 -15 -5 -8 0 0 78245 20391 6522 50127 51533
1 31514 -367 -224 -3 1 0 0 0 0 -94 77 -10 -47 -11 5 1 2 0 N N N N N
1 31017 -348 -174 3 113 0 1409 0 2 -89 53 -74 -152 -40 -2 -1 -2 0 78387 20441 6548 50103 51509
1 30807 -342 33 -1 19 0 0 0 0 18 0 -6 -1082 -301 1 -1 0 0 N N N N N
1 30017 -350 -36 -3 1 0 0 0 0 -19 4 -5 -47 -29 2 0 -1 0 76347 20006 6743 50240 51646
1 29983 -367 -58 1 -4 0 0 0 0 -30 2 -10 -61 -21 -2 3 2 0 N N N N N
1 30016 -358 -66 -1 3 0 0 0 0 -35 1 -11 -979 -274 2 -2 0 0 74031 19457 6862 50439 51845
1 29984 -365 48 2 2 0 0 0 0 25 2 7 -373 -119 -2 0 -4 0 N N N N N
1 30017 -366 46 -1 -4 0 0 0 0 25 -4 8 -16 -12 1 -1 4 0 69307 18283 7009 50894 52300
1 29984 -359 62 1 5 0 0 0 0 32 -4 10 -103 -29 -3 2 1 0 N N N N N
1 30014 -367 -37 -5 -3 0 0 0 0 -19 4 -5 -123 -36 0 -1 -3 0 68533 18097 7050 50964 52370
1 29984 -366 -49 -1 2 0 0 0 0 -26 2 -9 -25 -5 0 1 0 0 N N N N N
1 30016 -380 -45 5 -2 0 0 0 0 -24 1 -7 -40 -11 2 -2 3 0 67703 17885 7066 51050 52456
1 29984 -372 -79 0 0 0 1 0 0 -42 -4 -12 -132 -36 1 1 -2 0 N N N N N
1 30016 -361 -57 0 0 0 0 0 0 -30 -6 -9 -54 -13 -2 -4 1 0 66522 17587 7099 51169 52575
1 29984 -369 -31 0 0 0 0 0 0 -16 -4 -5 -24 -7 0 5 0 0 N N N N N
1 30016 -380 8 1 -2 0 0 0 0 5 0 1 -34 -8 -2 -1 -1 0 65843 17415 7115 51239 52645
1 29984 -369 -41 -1 2 0 0 0 0 -21 -6 -6 -447 -121 1 0 1 0 N N N N N
1 30016 -356 -119 -7 6 0 0 0 0 -56 -28 -20 -184 -57 1 0 -1 0 64047 16979 7208 51408 52814
1 29985 -289 -220 -1 17 0 0 0 0 -85 -80 -31 -76 -24 -1 2 2 -1 N N N N N
1 30016 -293 -68 7 -16 0 0 0 0 -18 -29 -6 -21 -9 1 -3 -3 0 62529 16593 7247 51568 52974
1 29983 -302 -46 -1 4 0 0 0 0 -11 -22 -3 -13 -3 0 2 2 1 N N N N N
1 30017 -307 -42 1 -2 0 0 0 0 -9 -20 -3 -20 -4 1 -3 -1 0 61903 16430 7255 51637 53043
1 35335 -388 235 17 124 1 1392 0 -2 66 92 -30 -122 -30 -1 0 0 -1 N N N N N
1 30664 -352 317 -4 6 0 0 0 0 141 93 28 -109 -30 9 4 2 1 61290 16282 7293 51694 53100
1 30455 -346 346 4 -5 0 0 0 0 180 9 62 -135 -38 -7 -3 0 0 N N N N N
1 34014 -385 199 -9 -127 7 -1406 0 2 93 -63 92 -469 -133 3 1 -2 0 59600 15865 7375 51863 53269
1 29985 -324 -101 -1 -2 0 0 0 0 -44 30 -12 -164 -54 -5 0 0 -1 N N N N N
1 30018 -340 -126 0 2 0 0 0 0 -62 26 -20 -335 -98 0 0 0 0 57084 15232 7471 52126 53532
1 29981 -343 -152 -1 -8 0 0 0 0 -79 11 -23 -327 -99 2 0 0 0 N N N N N
1 30019 -336 -103 1 3 0 0 0 0 -55 -3 -17 -50 -17 -4 2 2 1 54397 14545 7555 52421 53827
1 29985 -330 -64 -1 1 0 0 0 0 -33 -7 -11 -102 -32 1 1 0 -1 N N N N N
1 30014 -341 -56 -2 -1 0 0 0 0 -28 -9 -9 -102 -28 1 -1 -1 1 52950 14173 7597 52583 53989
1 29984 -334 -43 0 -3 0 0 0 0 -20 -10 -6 -88 -25 3 -3 2 -1 N N N N N
1 30016 -356 -30 5 -2 0 0 0 0 -15 -6 -4 -94 -26 -2 0 -3 0 51870 13894 7628 52706 54112
1 29985 -330 -26 -3 0 0 0 0 0 -12 -6 -4 -89 -24 -1 3 2 0 N N N N N
1 30015 -337 -33 0 -1 0 0 0 0 -14 -10 -5 -77 -24 1 -3 -2 0 50898 13644 7658 52816 54222
1 33865 -419 219 7 129 1 1406 0 -2 105 43 -32 -378 -106 -1 0 0 0 N N N N N
1 30665 -376 288 5 1 0 0 0 0 149 7 51 -83 -29 -1 4 2 0 48902 13136 7743 53039 54445
1 33688 -410 46 -17 -128 0 -1408 0 2 26 -20 71 -351 -100 2 8 -2 0 N N N N N
1 30015 -352 -97 2 -1 0 0 0 0 -50 15 -14 -369 -109 1 -10 0 0 47240 12723 7848 53217 54623
1 29985 -347 1 0 0 0 0 0 0 1 1 -1 -181 -58 -1 -3 4 0 N N N N N
1 30016 -354 46 1 3 0 0 0 0 23 -7 7 -115 -34 -1 -2 -3 0 45133 12179 7929 53463 54869
1 29984 -331 35 0 -3 0 0 0 0 18 -6 6 -115 -34 -1 6 -1 0 N N N N N
1 30016 -358 -25 -1 -2 0 0 0 0 -12 4 -3 -533 -153 1 11 0 0 43840 11853 8007 53608 55014
1 29984 -341 -26 3 2 0 0 0 0 -14 4 -4 -432 -131 2 -9 1 0 N N N N N
1 30016 -346 30 1 2 0 0 0 0 15 -4 3 -381 -117 0 -2 1 0 42193 11454 8175 53777 55183
1 29984 -337 67 1 0 0 0 0 0 33 -13 11 -99 -35 -1 6 -2 0 N N N N N
1 30015 -350 40 1 1 0 0 0 0 19 -9 5 -43 -15 0 -7 2 0 42531 11561 8228 53717 55123
1 29985 -350 47 -6 -4 0 0 0 0 23 -13 8 -39 -13 0 2 -1 0 N N N N N
1 30015 -339 51 5 4 0 -1 0 0 21 -15 5 -174 -46 0 1 -2 0 42548 11575 8260 53705 55111
1 29984 -357 3 -1 -5 0 0 0 0 2 -2 1 -39 -13 2 5 1 0 N N N N N
1 30016 -360 -20 -3 2 0 0 0 0 -9 6 -2 -44 -12 -3 -4 3 0 41936 11416 8290 53778 55184
1 29985 -359 -23 1 1 0 0 0 0 -10 7 -4 -66 -17 1 -5 -1 0 N N N N N
1 30016 -369 -19 0 0 0 0 0 0 -8 7 -2 -117 -33 1 3 -1 -1 41114 11201 8319 53880 55286
1 29984 -376 -2 -1 0 0 0 0 0 -1 0 0 -54 -16 -2 -2 -1 0 N N N N N
1 30015 -369 -34 -1 -2 0 0 0 0 -15 8 -6 -144 -40 1 2 1 0 40113 10935 8347 54006 55412
1 29984 -381 -96 1 4 0 0 0 0 -48 22 -13 -594 -171 0 3 -1 0 N N N N N
1 30017 -382 -116 -1 -4 0 0 0 0 -59 14 -19 -440 -136 0 -5 1 0 36735 10057 8521 54421 55827
1 29983 -376 -81 -1 1 0 0 0 0 -43 3 -13 -134 -45 1 1 -1 0 N N N N N
1 30016 -370 -26 4 1 0 -1 0 0 -14 0 -6 -179 -54 0 1 2 0 31412 8615 8596 55155 56561
1 29985 -377 -33 -3 1 0 0 0 0 -17 -3 -5 -390 -111 -2 -3 -2 0 N N N N N
1 30015 -377 -33 1 1 0 0 0 0 -18 -2 -5 -589 -176 1 2 1 0 28958 7969 8735 55478 56884
1 29985 -377 -33 1 0 0 0 0 0 -17 -4 -6 -204 -68 1 2 0 0 N N N N N
1 30015 -389 -38 0 1 0 0 0 0 -20 -4 -6 -765 -229 -3 0 0 0 28237 7805 8918 55542 56948
1 29985 -368 -50 0 -1 0 0 0 0 -24 -10 -8 -331 -110 3 -1 -2 0 N N N N N
1 30016 -379 -94 -1 0 0 0 0 0 -45 -21 -15 -397 -114 -3 0 1 0 29366 8151 9094 55334 56740
1 29983 -383 -5 0 0 0 0 0 0 -2 -2 -1 -173 -53 1 -1 2 0 N N N N N
1 30016 -378 -10 -1 -2 0 0 0 0 -4 -2 -1 -281 -88 1 3 -1 0 33140 9217 9178 54760 56166
1 29985 -385 -46 2 1 0 0 0 0 -20 -14 -7 -366 -98 -1 -2 0 0 N N N N N
1 34134 -469 163 6 128 0 1410 -1 -2 74 38 -40 -738 -220 1 -2 -1 -1 41510 11585 9324 53540 54946
1 30513 -434 261 -3 -2 0 0 0 0 136 27 40 -1454 -436 1 17 1 1 N N N N N
1 32074 -446 214 -4 -120 0 -1398 1 2 110 -34 98 -1611 -499 -1 -1 1 -1 41261 11653 9820 53431 54837
1 29986 -380 -10 -3 -3 0 0 0 0 -5 1 0 -646 -228 0 -13 -2 0 N N N N N
1 30015 -391 42 0 1 0 0 0 0 20 -9 7 -1323 -408 1 6 -1 0 38174 10900 10288 53737 55143
1 29984 -383 -45 3 -3 0 0 0 0 -21 10 -7 -724 -239 1 -2 2 0 N N N N N
1 30016 -394 0 -7 4 0 0 0 0 0 1 0 -218 -92 -2 -2 -1 0 40229 11558 10550 53367 54773
1 29984 -398 50 3 -3 0 0 0 0 24 -13 7 -636 -202 1 4 1 0 N N N N N
1 30017 -398 -12 0 -1 0 0 0 0 -6 3 -1 -282 -91 0 -3 0 0 45672 13178 10736 52545 53951
1 29984 -384 2 0 -3 0 0 0 0 2 0 1 -449 -136 1 -1 -1 0 N N N N N
1 30015 -382 46 0 4 0 0 0 0 20 -13 5 -459 -145 0 5 1 0 45316 13123 10889 52547 53953
1 29985 -368 31 1 4 0 0 0 0 13 -9 4 -299 -103 -1 -2 0 0 N N N N N
1 30015 -365 -4 0 -5 0 0 0 0 -1 1 0 -117 -42 2 5 -2 0 47585 13822 11023 52190 53596
1 29984 -369 20 3 4 0 -2 0 0 8 -6 2 -77 -24 -1 -6 3 0 N N N N N
1 30016 -346 16 -2 -3 0 0 0 0 7 -6 2 -64 -21 1 0 -3 0 47612 13843 11063 52174 53580
1 29984 -358 -6 -1 2 0 0 0 0 -3 2 -1 -17 -5 0 -1 1 0 N N N N N
1 30016 -344 13 -2 -3 0 0 0 0 6 -5 2 -27 -7 -2 4 0 0 47480 13810 11079 52187 53593
1 29985 -341 4 1 2 0 0 0 0 1 -1 0 -58 -15 4 0 2 0 N N N N N
1 30015 -320 27 1 0 0 0 0 0 11 -9 4 -150 -45 -4 -1 -1 0 47098 13710 11116 52228 53634
1 29984 -337 38 0 -2 0 0 0 0 14 -15 4 -259 -76 -1 1 1 0 N N N N N
1 30017 -323 108 0 3 0 0 0 0 35 -45 9 -1370 -410 2 -1 -1 0 42287 12358 11284 52857 54263
1 29983 -299 125 1 -3 0 0 0 0 28 -61 7 -1474 -476 0 -1 0 -1 N N N N N
1 30017 -329 29 -4 0 0 0 0 0 6 -15 1 -5 -28 -1 -1 -3 0 56163 16582 11729 50798 52204
1 34750 -353 -140 -2 -134 0 -1401 0 -2 -29 35 23 -8 -9 1 4 3 0 N N N N N
1 30662 -324 -194 2 2 0 0 0 0 -67 81 1 -11 -4 0 6 0 0 61734 18238 11758 50064 51470
1 30513 -315 -247 -1 -6 0 0 0 0 -115 67 -17 -26 -5 0 -11 -1 0 N N N N N
1 34135 -351 -139 -1 137 0 1414 0 2 -74 36 -88 -26 -7 -2 3 0 0 63566 18785 11771 49827 51233
1 29983 -304 -55 1 1 0 0 0 0 -29 -1 -9 -34 -11 1 -3 2 0 N N N N N
1 30015 -308 -34 0 0 0 0 0 0 -18 -2 -6 -16 -4 -2 7 -1 0 65190 19270 11782 49619 51025
1 29986 -314 -31 1 0 0 0 0 0 -17 -2 -4 -18 -1 3 -6 -2 0 N N N N N
1 30014 -314 -25 1 0 0 0 0 0 -13 -2 -4 -8 1 1 2 -2 0 66212 19576 11791 49489 50895
1 29987 -314 -18 -2 2 0 0 0 0 -9 -3 -4 -13 -7 0 13 2 0 N N N N N
1 30016 -326 -10 -1 -3 0 0 0 0 -5 0 -1 7 8 -3 -12 3 -1 66806 19754 11795 49414 50820
1 19981 -227 0 1 0 0 0 0 0 0 0 0 -1 -4 1 -1 -5 0 N N N N N
1 20017 -225 3 0 2 0 0 0 0 1 0 1 -3 5 -1 -2 3 0 67058 19828 11795 49383 50789
1 19984 -200 17 1 0 0 0 0 0 9 2 2 -7 -3 1 4 1 0 N N N N N
1 20018 -227 6 1 0 0 0 0 0 3 0 1 1 3 0 -6 -1 0 67132 19852 11799 49373 50779
1 19981 -229 4 0 -4 0 0 0 0 3 1 1 2 1 -2 0 -1 0 N N N N N
1 24429 -261 78 5 127 0 1385 0 -2 40 8 -55 -7 0 4 6 1 0 67803 20051 11801 49290 50696
1 20454 -244 167 2 4 0 0 0 0 87 1 28 -5 0 -3 -1 2 0 N N N N N
1 21644 -270 155 -1 -109 0 -1394 0 2 79 -32 80 -24 -5 2 -2 -1 0 68393 20228 11805 49216 50622
1 20768 -227 69 -6 -16 0 0 0 0 32 -22 17 -5 0 1 3 -1 -1 N N N N N
1 20016 -232 10 -2 0 0 0 0 0 5 -3 1 -22 -5 -2 -4 -2 0 68827 20357 11808 49162 50568
1 19985 -223 13 2 1 0 0 0 0 5 -4 2 -17 -3 3 5 3 0 N N N N N
1 20016 -226 64 0 0 0 0 0 0 27 -21 7 -215 -62 -2 -1 -1 0 69440 20549 11830 49079 50485
1 19983 -218 45 -3 -3 0 0 0 0 17 -18 5 -105 -35 0 -1 -1 0 N N N N N
1 20016 -223 -6 2 1 0 0 0 0 -2 3 -1 -148 -43 -1 -2 1 0 71959 21322 11886 48754 50160
1 19985 -242 -53 -1 1 0 0 0 0 -21 19 -5 -410 -124 1 -2 0 0 N N N N N
1 20017 -232 -75 0 -3 0 0 0 0 -31 24 -10 -197 -86 -1 -1 1 0 72475 21529 11997 48650 50056
1 19982 -222 -73 0 -2 0 0 0 0 -33 20 -9 -217 -20 2 2 -2 0 N N N N N
1 20016 -218 -34 2 4 0 0 0 0 -18 7 -5 -140 -61 -3 -4 2 0 67171 19991 12079 49263 50669
1 19984 -225 -12 -1 0 0 0 0 0 -6 3 -1 -92 -44 1 2 -1 0 N N N N N
1 20016 -214 26 0 2 0 0 0 0 13 -5 3 -103 -25 0 -1 1 -1 59935 17857 12129 50163 51569
1 19986 -219 62 -1 -3 0 0 0 0 30 -16 8 -185 -55 -1 4 2 0 N N N N N
1 20014 -216 77 0 2 0 0 0 0 33 -23 10 -314 -98 0 -5 -3 0 54505 16264 12195 50860 52266
1 19985 -234 96 0 0 0 0 0 0 38 -35 10 -241 -72 1 4 1 0 N N N N N
1 23896 -262 26 -1 -130 0 -1395 0 -2 9 -42 42 -235 -77 1 -1 -3 0 55287 16541 12312 50714 52120
1 20458 -207 -56 2 -2 0 0 0 0 -20 22 0 -553 -163 0 1 3 0 N N N N N
1 21016 -220 -136 -5 -3 0 0 0 0 -56 47 -5 -368 -126 0 2 1 0 56343 16923 12485 50512 51918
1 20454 -214 -143 2 -1 0 0 0 0 -70 35 -11 -181 -64 -2 -5 -1 0 N N N N N
1 20838 -221 -50 2 126 0 1402 -1 2 -25 33 -70 -128 -45 -1 -1 1 0 56941 17138 12576 50400 51806
1 19984 -206 -63 -3 7 0 0 0 0 -34 4 -12 -330 -99 0 1 -1 0 N N N N N
1 20016 -186 -77 -2 0 0 0 0 0 -41 2 -12 -119 -42 2 2 -3 0 59847 18051 12672 49980 51386
1 19985 -190 -62 3 -1 0 0 0 0 -33 -3 -9 -72 -21 -2 -2 0 0 N N N N N
1 20015 -197 -40 -1 1 0 0 0 0 -21 -4 -6 -34 -13 3 2 2 0 63994 19320 12713 49427 50833
1 19985 -181 -31 -1 2 0 0 0 0 -16 -4 -5 -13 -5 0 -2 -2 0 N N N N N
1 20015 -203 -21 2 -2 0 0 0 0 -11 -3 -3 -15 -5 -1 2 2 -1 67206 20297 12729 49014 50420
1 19984 -195 -30 0 0 0 0 0 0 -15 -5 -5 -53 -13 1 6 1 0 N N N N N
1 20016 -189 0 -1 1 0 0 0 0 0 0 0 -261 -79 0 -6 -2 0 68644 20745 12759 48823 50229
1 19984 -174 43 1 -1 0 0 0 0 22 7 6 -371 -121 0 1 -1 0 N N N N N
1 20016 -222 -13 0 0 0 0 0 0 -7 -2 -1 -243 -80 -1 -1 2 0 64032 19410 12894 49355 50761
1 19984 -204 -8 0 -1 0 0 0 0 -4 -1 -1 -8 -9 -2 5 0 0 N N N N N
1 20016 -204 8 1 0 0 0 0 0 4 1 1 -87 -28 2 -7 1 0 59645 18097 12936 49912 51318
1 19985 -201 18 -2 1 0 0 0 0 9 3 3 -122 -40 -1 0 -4 0 N N N N N
1 20015 -223 14 0 3 0 0 0 0 7 2 1 -422 -133 -1 1 3 0 59355 18034 12996 49929 51335
1 19986 -219 -9 0 -4 0 0 0 0 -4 -2 0 -570 -172 1 1 0 0 N N N N N
1 24603 -280 119 6 125 0 1387 1 -2 62 13 -50 -184 -66 2 -1 -1 0 62628 19108 13185 49430 50836
1 21335 -262 169 0 2 0 0 0 0 88 -3 29 -67 -26 -1 -1 1 0 N N N N N
1 21784 -257 136 0 -119 0 -1400 0 2 69 -32 82 -131 -41 -1 2 1 0 64608 19739 13246 49151 50557
1 19983 -221 24 -7 -4 0 0 0 0 11 -8 5 -285 -86 1 -2 -3 0 N N N N N
1 20017 -235 -46 -1 -3 0 0 0 0 -21 11 -7 -735 -224 1 0 3 0 66523 20389 13387 48852 50258
1 19984 -229 -37 -1 1 0 0 0 0 -18 8 -4 -189 -68 -3 4 -1 0 N N N N N
1 20016 -229 -28 3 0 0 0 0 0 -14 5 -5 -88 -32 3 -4 2 -1 69459 21352 13521 48430 49836
1 19984 -221 -17 0 1 0 0 0 0 -9 3 -2 -104 -36 -2 1 -3 1 N N N N N
1 20016 -234 -21 2 -1 0 0 0 0 -11 3 -3 -150 -45 0 -1 2 0 70531 21706 13572 48276 49682
1 19984 -224 5 -2 -1 0 0 0 0 3 -1 1 -114 -38 2 1 -1 -1 N N N N N
1 20016 -241 7 0 0 0 0 0 0 4 0 0 -126 -40 0 -3 1 0 71379 21995 13629 48149 49555
1 19984 -244 24 0 0 0 0 0 0 12 -4 4 -200 -61 -1 3 -2 0 N N N N N
1 20017 -242 14 -1 0 0 0 0 0 7 -3 2 -84 -27 -2 4 0 0 72132 22259 13695 48030 49436
1 19984 -231 0 1 4 0 0 0 0 -1 0 0 -156 -47 1 -5 1 0 N N N N N
1 20015 -250 -23 -1 -4 0 0 0 0 -11 4 -3 -340 -103 -1 3 -1 0 72753 22484 13762 47928 49334
1 19984 -240 -17 0 0 0 0 0 0 -8 3 -4 -122 -41 0 -2 5 0 N N N N N
1 20016 -225 12 -2 0 0 0 0 0 6 -2 3 -47 -16 1 -3 -3 0 73750 22832 13842 47774 49180
1 19984 -238 -6 1 0 0 0 0 0 -3 1 0 -163 -49 0 0 0 0 N N N N N
1 20016 -237 -9 1 0 0 -2 0 0 -5 1 -2 -14 -6 0 2 2 0 74559 23106 13888 47657 49063
1 19983 -234 -31 -1 0 0 0 0 0 -16 3 -5 -62 -19 0 3 -1 0 N N N N N
1 20017 -224 -34 -2 -1 0 0 0 0 -17 5 -5 -15 -5 1 -5 -1 0 75081 23278 13908 47586 48992
1 19984 -223 -12 3 1 0 0 0 0 -7 1 -2 -271 -80 -3 0 0 0 N N N N N
1 20015 -222 -13 -1 1 0 0 0 0 -7 0 -2 -253 -79 2 0 3 0 75827 23553 13991 47462 48868
1 19985 -244 22 -1 -1 0 0 0 0 12 -1 3 -642 -192 -1 0 -1 0 N N N N N
1 20016 -224 102 2 1 0 0 0 0 53 -13 15 -731 -229 0 7 1 0 78106 24372 14200 47104 48510
1 19984 -229 126 -6 2 0 0 0 0 61 -28 16 -1058 -321 0 -5 1 0 N N N N N
1 20016 -234 -57 3 -2 0 0 0 0 -27 14 -6 -580 -175 1 0 -1 0 80319 25267 14571 46691 48097
1 19984 -213 -164 0 -2 0 0 0 0 -83 26 -23 -517 -166 -1 2 3 0 N N N N N
1 20016 -195 -47 -2 -1 0 0 0 0 -25 3 -7 -743 -222 -1 -1 1 0 80542 25487 14843 46553 47959
1 19984 -209 11 -2 1 0 0 0 0 6 0 2 -1774 -486 2 4 0 0 N N N N N
1 20015 -192 -5 4 5 0 0 0 0 -3 1 -3 -388 -148 2 -1 -1 0 79772 25508 15325 46448 47854
1 19984 -180 -1 -1 -5 0 0 0 0 0 -1 0 -1274 -369 -1 -2 4 0 N N N N N
1 20017 -191 59 -2 1 0 0 0 0 31 -4 10 -1295 -391 1 -1 -2 0 80239 25872 15715 46233 47639
1 20807 -198 154 -2 0 0 0 -35 0 78 -27 21 -1471 -446 -1 1 0 0 N N N N N
1 20838 -179 20 -3 2 0 0 0 0 10 -4 2 -2364 -721 -1 1 2 -1 83240 27230 16394 45595 47001
1 19986 -194 -273 -1 -2 0 0 0 0 -140 36 -38 -2957 -893 1 3 3 0 N N N N N
1 20016 -164 -281 1 -3 0 0 0 0 -145 -31 -39 -1581 -467 -1 -1 -2 0 96392 32339 17603 43576 44982
1 19983 -146 -159 -5 2 0 0 0 0 -70 -47 -19 -637 -208 1 -2 0 0 N N N N N
1 20016 -135 -45 -1 -2 0 0 0 0 -17 -16 -4 -408 -152 0 2 2 0 108306 36704 18089 42100 43506
1 19985 -142 -2 0 3 0 0 0 0 -1 -1 -1 -56 -39 0 -2 1 0 N N N N N
1 20015 -137 19 3 -2 0 0 0 0 7 7 2 -192 -54 -3 -3 -3 0 115570 39274 18224 41316 42722
1 19985 -148 -11 -3 1 0 0 0 0 -4 -4 -1 -369 -109 3 4 4 0 N N N N N
1 20015 -129 59 1 -3 0 0 0 0 23 21 8 -2393 -560 1 -1 1 0 119360 40739 18437 40857 42263
1 19984 -139 148 -4 3 0 0 0 0 66 42 19 -1032 -390 -2 2 3 0 N N N N N
1 20016 -125 140 0 -1 0 0 0 0 71 23 18 -655 -243 2 -1 0 0 130568 45206 19141 39511 40917
1 19984 -146 52 -8 3 0 0 0 0 28 4 6 -4676 -1346 -1 3 -1 0 N N N N N
1 20016 -148 -209 4 -1 0 0 0 0 -107 -31 -26 -1168 -440 0 -5 -8 0 146629 52067 20406 37586 38992
1 19985 -118 -181 1 -1 0 0 0 0 -78 -56 -21 -336 -144 1 -1 10 0 N N N N N
1 18755 -120 -99 -4 0 -1 -1 -37 -4 -34 -39 -10 -347 -119 -2 4 -3 0 162993 58425 20882 36122 37528
1 19949 -110 -68 0 -2 1 2 -95 0 -19 -30 -4 -215 -94 0 -4 1 0 N N N N N
1 19995 -120 -82 -6 7 0 -2 -94 0 -19 -39 -4 -758 -216 -1 0 -3 0 169234 60874 21060 35598 37004
1 17074 -117 -118 9 127 0 1407 -57 2 -15 -68 -18 -978 -308 5 -2 1 0 N N N N N
1 21123 -124 -17 -6 -10 0 0 0 0 -2 -8 4 -728 -262 -4 2 0 0 175845 63852 21544 34930 36336
