1 16312 -122 -40 7 123 1 1403 -16 1 -20 -13 -65 -1475 -470 2 3 2 0 N N N N N
1 11370 -115 84 -2 2 0 0 0 0 41 19 7 -524 -185 -1 -7 -1 0 178460 64876 21604 34729 36135
1 10454 -95 109 -2 -2 0 0 0 0 57 17 11 -288 -114 1 0 1 0 N N N N N
1 11310 -102 122 0 4 0 0 0 0 65 6 15 -468 -158 2 1 1 0 186533 68203 21901 34077 35483
1 12514 -118 171 0 -3 0 0 0 0 91 -13 26 -335 -101 0 -2 0 -1 N N N N N
1 11532 -111 160 1 -93 5 -1406 1 -2 76 -46 66 -469 -129 -3 4 5 1 196228 72103 22156 33371 34777
1 9309 -80 122 -4 -32 1 -3 -38 2 48 -49 26 -281 -67 1 0 -4 0 N N N N N
1 10762 -86 61 -6 4 -1 -1 -14 2 21 -25 2 -8 14 -1 -3 4 0 200031 73762 22340 33067 34473
1 10809 -90 21 0 -4 0 0 0 0 7 -10 0 28 30 1 2 -1 -1 N N N N N
1 10016 -82 -5 2 0 0 0 0 0 -2 2 1 -48 -14 0 0 1 0 200198 73864 22369 33045 34451
1 9984 -57 -23 -1 -1 0 0 0 0 -7 10 -2 -10 -6 0 1 -2 0 N N N N N
1 10015 -84 -44 -2 4 0 0 0 0 -15 19 -3 -75 -28 -2 -5 -1 0 198493 73277 22399 33132 34538
1 9984 -79 -81 1 -1 0 0 0 0 -30 31 -6 -323 -101 2 16 -1 0 N N N N N
1 10017 -81 -39 2 -1 0 0 0 0 -16 13 -4 -163 -54 -2 -14 1 0 197574 73045 22475 33153 34559
1 9983 -77 -21 -1 -1 0 0 0 0 -10 6 -2 -151 -54 2 2 4 0 N N N N N
1 10016 -76 -16 0 0 0 0 0 0 -6 6 -1 -420 -144 1 -1 0 0 197817 73280 22579 33094 34500
1 9984 -78 -2 -2 1 0 0 0 0 -1 0 -2 -527 -166 -1 1 2 0 N N N N N
1 10017 -71 32 1 -1 0 0 0 0 14 -10 4 -351 -119 2 0 -4 0 199413 74169 22790 32911 34317
1 9984 -66 49 1 2 0 0 0 0 20 -16 5 -375 -121 -4 1 5 0 N N N N N
1 10016 -76 16 -3 5 0 0 0 0 7 -5 -2 -574 -219 -1 -4 1 0 202487 75594 22985 32649 34055
1 9984 -69 -101 0 -5 0 0 0 0 -43 32 -7 -776 -204 4 5 2 0 N N N N N
1 10017 -69 -72 0 0 0 0 0 0 -34 19 -6 -206 -77 2 -1 1 0 205932 77361 23314 32314 33721
1 9982 -49 -62 -2 1 0 0 0 0 -30 14 -9 -230 -76 -3 -1 -3 0 N N N N N
1 10016 -69 -40 -2 0 0 0 0 0 -21 6 -4 -186 -73 1 -1 4 0 209701 79001 23464 32042 33448
1 9985 -51 -20 1 -1 0 0 0 0 -10 3 -2 -205 -61 -2 0 -3 0 N N N N N
1 10015 -51 -5 0 0 0 0 0 0 -3 0 0 -102 -26 1 2 3 0 212890 80387 23586 31818 33224
1 9985 -51 8 1 -4 0 0 0 0 5 -1 0 -55 -16 2 1 0 0 N N N N N
1 10016 -65 21 -2 3 0 0 0 0 11 -2 2 -101 -30 -1 1 4 0 215525 81503 23665 31644 33050
1 9983 -55 13 1 2 0 0 0 0 6 -3 2 -48 -4 0 -1 -3 0 N N N N N
1 10017 -69 -5 -1 -4 0 0 0 0 -2 1 0 -43 6 -2 1 10 0 216932 82125 23723 31545 32951
1 9983 -51 3 1 2 0 0 0 0 1 0 0 -51 1 3 0 0 -1 N N N N N
1 10016 -58 8 -3 -2 0 0 0 0 5 -2 0 -144 -23 -1 0 2 0 217813 82484 23739 31492 32898
1 9984 -59 -22 0 4 0 0 0 0 -12 4 -2 -186 -48 1 0 5 0 N N N N N
1 10016 -56 -39 2 1 0 0 0 0 -21 5 -5 -243 -64 -1 -1 1 0 218135 82719 23812 31445 32851
1 9986 -71 -53 -1 -2 0 0 0 0 -28 5 -6 -350 -111 0 5 1 0 N N N N N
1 10015 -54 -45 -1 0 0 0 0 0 -24 2 -6 -320 -105 1 -2 3 0 218928 83214 23936 31353 32759
1 9985 -65 -39 2 -3 0 0 0 0 -21 0 -4 -328 -109 1 -1 1 0 N N N N N
1 11093 -69 -25 33 1 105 0 -2 -4 -16 0 -4 -474 -161 1 3 -4 0 220960 84221 24085 31186 32592
1 10466 -99 -19 36 3 -2 0 -52 0 -13 -1 -6 -536 -192 -3 -2 -2 0 N N N N N
1 9112 -80 -2 -8 5 1 0 -46 0 0 0 -3 -348 -154 1 -1 -1 0 223173 85467 24338 30970 32375
1 10092 -99 -31 1 -5 0 0 -53 0 -17 -2 -2 -113 -73 -1 3 2 0 N N N N N
1 9486 -102 -25 1 0 -1 1 -51 0 -12 -3 -5 -54 -27 2 -3 2 0 226519 87069 24536 30722 32128
1 10118 -124 -31 0 -3 1 -1 -53 0 -16 -3 -4 2 -8 -1 2 -3 0 N N N N N
1 9486 -119 -18 -3 4 0 1 -53 0 -9 -3 -5 0 -3 2 0 1 0 229094 88210 24629 30558 31964
1 14424 -195 32 8 118 0 1409 -32 2 16 2 -57 -13 -2 -3 -4 -1 0 N N N N N
1 10797 -148 65 -2 4 0 0 0 0 33 9 8 -15 -2 0 4 -1 0 230749 88914 24669 30460 31866
1 10926 -169 106 2 7 0 0 0 0 55 5 16 -91 -19 0 -5 -1 -1 N N N N N
1 12722 -192 145 3 3 0 0 0 0 74 -8 27 -237 -76 0 3 3 0 232200 89556 24719 30370 31776
1 10660 -185 122 -5 -46 2 -202 -1 0 60 -26 44 -654 -214 -1 4 9 0 N N N N N
1 9844 -149 20 -20 -77 -35 -1194 0 2 12 -16 35 -366 -111 4 0 2 0 233182 90265 24917 30244 31650
1 10773 -122 -7 -9 -8 0 0 0 0 -2 1 2 -361 -107 -3 3 6 0 N N N N N
1 10015 -130 -6 -3 2 0 0 0 0 -2 2 -2 -386 -119 1 -1 -1 0 235257 91468 25154 30052 31458
1 9985 -123 -8 -1 -1 0 0 0 0 -3 2 -3 -346 -108 0 1 -1 0 N N N N N
1 5625 -83 -12 2 2 0 0 0 0 -7 3 0 -102 -38 0 1 2 0 236828 92368 25324 29911 31317
1 6028 -78 -32 -1 -2 0 0 0 0 -14 8 -5 -53 -27 1 10 -3 0 N N N N N
1 5544 -75 -18 2 -2 0 0 0 0 -9 3 -2 -48 -20 0 -14 -2 0 237675 92818 25394 29844 31250
1 5164 -61 -17 -1 2 0 0 0 0 -9 4 -2 -12 -7 2 -1 2 0 N N N N N
1 5165 -64 -23 1 -2 0 0 0 0 -11 4 -3 -136 -50 -2 10 -4 0 238177 93086 25437 29804 31210
1 5100 -74 -35 -5 -2 0 0 0 0 -17 6 -4 -248 -61 -2 -7 -8 -1 N N N N N
1 5332 -67 -1 -2 -3 0 0 0 0 0 0 0 -459 -63 2 -1 3 0 238119 93169 25499 29783 31189
1 5159 -58 78 -10 6 0 0 0 0 40 -14 7 -673 -83 3 7 12 0 N N N N N
1 5267 -56 45 9 -1 0 0 0 0 20 -11 8 -343 -51 -1 2 -5 0 237176 93106 25678 29757 31163
1 5149 -47 71 -1 -2 0 0 0 0 33 -20 7 -108 -24 -2 11 3 0 N N N N N
1 5413 -52 37 -3 4 0 0 0 0 16 -12 3 -132 -30 0 -9 -2 0 238109 93830 25887 29633 31039
1 5054 -41 41 -3 1 0 0 0 0 17 -14 3 -51 -15 2 2 3 0 N N N N N
1 5293 -48 25 3 -1 0 0 0 0 9 -10 2 -51 -15 1 -2 0 0 239490 94540 25983 29532 30938
1 4955 -37 36 -2 0 0 0 0 0 13 -14 4 -60 -15 -1 7 0 0 N N N N N
1 5804 -58 18 2 6 0 0 0 0 6 -6 1 -37 -13 -1 -2 -2 0 240720 95137 26048 29451 30857
1 5142 -43 11 -4 -8 0 0 0 0 4 -6 2 -15 -9 0 -3 3 0 N N N N N
1 6899 -70 13 -1 2 0 0 0 0 5 -5 -1 -40 -10 2 0 1 0 242001 95739 26103 29371 30777
1 5228 -45 -8 -1 -7 0 0 0 0 -2 2 0 -38 -10 -3 6 2 0 N N N N N
1 5427 -49 -11 -6 14 0 0 0 0 -4 7 -5 -85 -16 4 0 -3 0 243021 96195 26133 29314 30720
1 5063 -46 -10 14 -6 0 0 0 0 -5 3 5 64 6 -1 -6 -1 -1 N N N N N
1 5157 -52 17 -9 -12 0 0 0 0 7 -9 2 -94 -17 0 3 0 0 243747 96552 26173 29266 30672
1 5101 -55 19 1 7 0 0 0 0 6 -7 -1 11 0 -1 -4 -2 0 N N N N N
1 5838 -50 1 0 12 0 0 0 0 0 2 -3 -25 -6 0 3 1 0 244312 96799 26186 29236 30642
1 5369 -55 -5 2 12 0 0 0 0 -2 4 -3 2 -2 3 -1 2 0 N N N N N
1 5159 -45 -1 8 -10 0 0 0 0 -1 -1 4 -2 0 -4 3 -2 0 244929 97063 26197 29204 30610
1 4962 -47 16 -6 -15 0 0 0 0 6 -10 4 1 -2 1 -4 2 0 N N N N N
1 5422 -46 -6 -3 -3 0 0 0 0 -2 2 1 -4 -1 0 1 -2 0 245477 97304 26210 29175 30581
1 5290 -54 -12 10 11 0 0 0 0 -5 7 -2 6 1 -1 3 4 0 N N N N N
1 4868 -62 17 -9 5 0 0 0 0 6 -6 -2 23 3 3 -2 -3 0 245667 97398 26221 29162 30568
1 5150 -47 0 8 5 0 0 0 0 -1 1 0 -25 -3 -1 7 2 0 N N N N N
1 5759 -54 -21 -7 10 0 0 0 0 -5 11 -6 -6 -3 0 -8 -3 0 245865 97478 26222 29153 30559
1 5147 -50 -30 -11 -6 0 0 0 0 -8 11 -6 -6 0 0 0 0 0 N N N N N
1 5152 -38 -20 4 -15 0 0 0 0 -8 5 6 -3 -1 0 5 -1 0 245996 97548 26232 29143 30549
1 5018 -43 -13 11 -4 0 0 0 0 -6 5 3 8 2 1 -6 1 -1 N N N N N
1 5426 -68 -9 4 5 0 0 0 0 -4 4 -1 -15 -3 -1 5 -1 0 246199 97629 26232 29134 30540
1 6007 -49 -12 -5 2 0 0 0 0 -4 5 -3 -1 -1 0 -1 3 0 N N N N N
1 5217 -55 22 -2 2 0 0 0 0 8 -8 1 -12 -2 -1 -3 -1 0 246322 97694 26241 29125 30531
1 5152 -51 40 9 -11 0 0 0 0 13 -18 9 22 4 1 2 4 0 N N N N N
1 5417 -73 11 -12 5 0 0 0 0 5 -4 -4 -5 2 0 12 -5 0 246500 97781 26251 29114 30520
1 5067 -44 -6 -6 5 0 0 0 0 1 4 -6 -12 -3 0 -13 0 0 N N N N N
1 5163 -53 -22 5 -15 0 0 0 0 -10 6 7 -1 -1 0 0 2 0 246586 97799 26242 29114 30520
1 5096 -48 -34 3 16 0 0 0 0 -12 16 -9 -1 1 3 9 1 0 N N N N N
1 5871 -72 -20 9 6 0 0 0 0 -10 9 0 -1 -1 -4 -7 -6 0 246813 97884 26239 29105 30511
1 6018 -55 -18 -18 -6 0 0 0 0 -3 6 -7 1 1 2 -2 3 0 N N N N N
1 4876 -44 7 12 -5 0 0 0 0 1 -4 7 -2 0 0 -1 0 0 246789 97885 26245 29103 30509
1 5284 -47 -3 -13 10 0 0 0 0 1 3 -9 0 0 -2 0 -2 -1 N N N N N
1 5318 -31 3 23 -42 0 0 0 0 -3 -9 25 -1 0 3 0 1 1 246842 97899 26240 29103 30509
1 5144 -63 27 -17 16 0 0 0 0 13 -7 -9 2 1 -4 3 0 -1 N N N N N
1 5217 -39 17 3 -10 0 0 0 0 6 -9 4 0 0 3 -4 1 0 246960 97971 26255 29092 30498
1 5153 -38 57 -3 18 0 0 0 0 19 -20 -1 -1 1 -1 2 -1 0 N N N N N
1 5428 -47 43 7 -1 0 0 0 0 12 -19 5 6 2 1 0 0 0 247109 98022 26251 29087 30493
1 5303 -41 14 14 -1 0 0 0 0 1 -7 7 -1 -1 0 1 -2 0 N N N N N
1 10373 -107 1 -15 5 0 -1 -3 -4 3 1 -6 -2 0 0 3 4 0 247319 98127 26263 29073 30479
1 6616 -75 17 11 -16 1 0 -50 0 4 -11 7 0 1 -1 -7 1 0 N N N N N
1 9071 -99 21 -2 22 -1 0 -71 0 5 -5 -4 2 1 0 6 -5 0 247471 98182 26260 29068 30474
1 6634 -71 7 -11 7 -1 0 -51 1 4 -2 -5 0 -1 2 -2 2 0 N N N N N
1 10147 -116 0 13 -132 10 -1402 -16 1 -3 -31 31 -4 -1 -1 -2 -1 0 247563 98219 26260 29064 30470
1 5244 -72 -25 4 -11 0 0 0 0 -6 9 4 1 1 -1 0 0 0 N N N N N
1 5422 -82 -32 -19 2 0 0 0 0 -6 16 -4 2 2 -1 -1 1 -1 247526 98219 26268 29062 30468
1 5300 -63 -34 3 1 0 0 0 0 -10 16 1 3 0 2 1 3 0 N N N N N
1 4879 -70 -29 -6 3 0 0 0 0 -9 13 0 -7 0 -2 0 -5 0 247463 98184 26263 29067 30473
1 5153 -75 -99 1 -8 0 0 0 0 -36 38 0 3 1 0 0 4 0 N N N N N
1 5877 -68 -54 -9 13 0 0 0 0 -21 23 -9 3 0 3 1 -1 0 247619 98259 26270 29058 30464
1 5161 -65 -93 10 -5 0 0 0 0 -45 25 3 -4 0 2 1 1 0 N N N N N
1 5157 -53 -61 2 4 0 0 0 0 -29 16 -8 -3 0 -4 -2 -1 0 247594 98253 26272 29058 30464
1 5010 -59 -66 3 -7 0 0 0 0 -35 10 0 -1 1 -1 0 1 0 N N N N N
1 10911 -126 -52 14 17 -1 216 -1 0 -29 10 -13 8 1 2 0 -4 0 247835 98343 26269 29048 30454
1 9216 -132 -88 -18 128 1 1182 0 2 -44 24 -84 -1 1 1 1 5 0 N N N N N
1 5296 -60 0 8 -14 0 0 0 0 -1 -1 9 -5 0 2 4 -2 0 247860 98328 26255 29053 30459
1 4948 -56 -11 -1 2 0 0 0 0 -6 0 -1 13 1 -4 -3 0 -1 N N N N N
1 5528 -72 -3 -5 11 0 0 0 0 -1 0 -8 11 5 -1 2 -1 0 247700 98287 26267 29055 30461
1 5445 -62 7 10 -7 0 0 0 0 3 0 6 1 0 2 -1 -2 0 N N N N N
1 5299 -71 8 -12 6 0 0 0 0 4 1 0 -6 -2 1 -2 2 0 247723 98291 26264 29055 30461
1 5147 -61 37 -22 -9 0 0 0 0 24 -1 3 1 1 -1 -1 3 0 N N N N N
1 5526 -55 25 44 6 0 0 0 0 8 -2 6 -2 0 0 0 -1 0 247789 98297 26253 29056 30462
1 5093 -74 20 -21 13 0 0 0 0 11 -1 -1 -4 0 -3 1 2 0 N N N N N
1 5284 -66 38 8 -20 0 0 0 0 22 -4 9 -1 -1 1 -1 -5 0 247836 98340 26267 29049 30455
1 5245 -66 40 -2 -2 0 0 0 0 20 -6 10 1 1 0 0 0 0 N N N N N
1 5838 -71 30 -14 1 0 0 0 0 13 -7 13 6 2 0 0 0 0 247953 98383 26265 29045 30451
1 5141 -61 34 1 4 0 0 0 0 18 -4 0 -2 0 2 4 2 0 N N N N N
1 5146 -49 9 -7 7 0 0 0 0 7 -1 -9 -5 -2 -2 -5 1 -1 247980 98387 26261 29045 30451
