version: 66.14
glider: 195
mission: 21
dive: 68
start: 4 20 105 12 17 17
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11696 68 956 -645 78 163 2198 1496 6 10 -344 51 175691 136674 45 99 111 533 255941 99473 25134 29131 30537
1 10032 -75 7 1 -2 0 0 0 0 4 -1 1 30 32 41 81 83 550 210868 78623 22919 32207 33613
1 9970 -102 -4 -3 -2 0 0 0 0 -2 0 1 -700 -211 N N N N N N N N N
1 10030 -76 23 2 2 0 0 0 0 12 -2 2 -607 -184 40 81 82 550 209056 78127 23040 32256 33662
1 9968 -92 54 1 3 0 0 0 0 27 -8 8 -473 -149 N N N N N N N N N
1 10032 -99 58 2 -1 0 0 0 0 29 -11 8 -240 -84 39 83 83 550 209329 78611 23296 32133 33539
1 9968 -96 42 -3 -1 0 0 0 0 21 -10 6 -564 -177 N N N N N N N N N
1 10033 -89 23 0 1 0 0 0 0 10 -6 3 -334 -112 41 77 77 550 210821 79516 23527 31955 33361
1 9967 -91 -30 -1 3 0 0 0 0 -14 8 -5 -158 -65 N N N N N N N N N
1 10031 -97 -75 0 -5 0 0 0 0 -36 16 -9 -235 -87 40 78 76 550 213944 80946 23692 31717 33123
1 9969 -88 -54 2 3 0 0 0 0 -29 8 -7 -169 -60 N N N N N N N N N
1 10032 -94 -60 -5 -2 0 0 0 0 -30 7 -10 -339 -113 40 79 73 550 216532 82112 23813 31529 32935
1 9968 -83 -36 0 -1 0 0 0 0 -19 2 -5 -249 -75 N N N N N N N N N
1 10032 -81 0 0 -2 0 0 0 0 0 0 0 -122 -48 39 80 74 550 218628 83167 23980 31351 32756
1 9969 -92 21 0 -2 0 0 0 0 12 -1 3 -318 -84 N N N N N N N N N
1 10031 -79 8 -2 3 0 0 0 0 4 0 1 -143 -39 41 80 73 550 221495 84449 24101 31153 32558
1 9969 -82 -10 0 1 0 0 0 0 -6 0 -1 -73 -23 N N N N N N N N N
1 8799 -79 -43 3 0 -1 0 -5 -4 -23 3 -7 -132 -32 40 79 72 550 223803 85475 24192 30998 32404
1 9868 -83 -77 -2 0 0 0 -47 0 -41 -1 -12 -337 -66 N N N N N N N N N
1 10059 -78 -32 -3 0 1 1 -52 0 -17 -3 -4 -174 -31 40 79 75 550 225315 86211 24291 30881 32287
1 9278 -82 10 -1 87 1 1403 -38 4 5 4 -45 -67 -14 N N N N N N N N N
1 15145 -143 120 5 40 -1 -1 -1 -2 64 4 -4 153 87 41 81 84 549 227394 87197 24408 30730 32136
1 10438 -95 86 -1 0 0 0 0 0 45 -5 15 195 133 N N N N N N N N N
1 10323 -95 73 3 -25 -1 -207 0 -2 37 -10 25 43 51 40 86 96 549 226091 86642 24374 30809 32215
1 8824 -83 25 -8 -92 2 -1182 -25 0 14 -13 50 12 19 N N N N N N N N N
1 9622 -88 6 -4 -2 -1 1 -54 0 4 -1 0 9 15 41 85 103 549 223257 85502 24340 30965 32371
1 10648 -76 -13 1 0 1 -1 -16 4 -7 2 -1 -2 11 N N N N N N N N N
1 10616 -100 -18 0 0 0 0 0 0 -9 4 -2 -11 4 39 87 107 549 221164 84706 24343 31071 32476
1 9968 -89 -25 -5 1 0 0 0 0 -12 5 -4 -44 -5 N N N N N N N N N
1 10031 -101 -42 3 -2 0 0 0 0 -22 5 -6 -43 -7 42 87 108 549 220233 84384 24365 31110 32516
1 9969 -83 -45 -2 2 0 0 0 0 -24 4 -6 -34 -4 N N N N N N N N N
1 10031 -85 -22 4 -1 0 0 0 0 -12 3 -3 -1 -1 42 90 106 549 220477 84510 24386 31089 32494
1 9969 -94 -12 3 0 0 0 0 0 -6 1 -2 -1 0 N N N N N N N N N
1 10031 -99 -7 -2 3 0 0 0 0 -4 0 -2 -4 -1 43 87 108 549 220999 84733 24401 31056 32462
1 9968 -88 -10 1 -5 0 0 0 0 -5 0 0 -44 -12 N N N N N N N N N
1 10032 -94 -13 -3 0 0 0 0 0 -7 1 -2 -140 -33 44 86 109 548 221701 85029 24417 31013 32418
1 9968 -96 -50 3 4 0 0 0 0 -27 -1 -8 -284 -68 N N N N N N N N N
1 10032 -94 -74 0 1 0 0 0 0 -40 -3 -11 -283 -53 42 90 120 548 223433 85854 24518 30885 32290
1 9970 -103 -67 -2 -7 0 0 0 0 -34 -8 -8 -125 -30 N N N N N N N N N
1 10030 -88 -27 0 4 0 0 0 0 -15 -4 -3 -45 -14 42 96 124 548 226780 87313 24625 30673 32079
1 9969 -105 -2 0 0 0 0 0 0 -1 0 0 -27 -10 N N N N N N N N N
1 4858 -49 7 0 0 0 0 0 0 4 1 0 -5 -5 43 93 125 548 229098 88261 24659 30545 31951
1 7191 -66 21 0 -4 0 0 0 0 11 3 3 -12 -2 N N N N N N N N N
1 5863 -64 22 2 5 0 0 0 0 11 3 3 -17 -4 46 94 127 548 230276 88739 24673 30482 31888
1 4650 -44 17 -2 0 0 0 0 0 9 2 2 -4 -2 N N N N N N N N N
1 5185 -56 21 0 0 0 0 0 0 11 2 3 -4 -1 45 95 127 548 231016 89045 24686 30441 31847
1 5062 -47 20 -4 1 0 0 0 0 11 2 2 -15 -6 N N N N N N N N N
1 5212 -55 27 5 1 0 0 0 0 14 2 3 -23 -6 43 98 127 548 231636 89295 24692 30408 31814
1 4951 -52 22 1 0 0 0 0 0 12 1 3 -107 -38 N N N N N N N N N
1 5045 -51 18 -6 0 0 0 0 0 10 0 3 -123 -39 44 103 122 547 232035 89473 24707 30383 31789
1 5050 -56 14 0 -3 0 0 0 0 8 0 2 -87 -31 N N N N N N N N N
1 5845 -49 8 2 0 0 0 0 0 4 0 1 -97 -23 47 99 121 547 232430 89717 24762 30342 31748
1 4674 -49 1 -4 0 0 0 0 0 1 0 1 -101 -36 N N N N N N N N N
1 5176 -54 5 4 1 0 0 0 0 2 0 1 -115 -32 45 96 121 547 232692 89896 24809 30311 31717
1 5055 -51 11 -1 -1 0 0 0 0 6 0 2 -249 -87 N N N N N N N N N
1 5223 -48 17 -3 -4 0 0 0 0 10 -1 2 -342 -108 45 93 115 547 233047 90153 24881 30265 31671
1 4944 -56 19 1 3 0 0 0 0 9 -1 4 -178 -47 N N N N N N N N N
1 5054 -29 17 -4 0 0 0 0 0 10 -1 1 -227 -77 44 96 114 547 233533 90548 25005 30193 31599
1 5072 -50 20 -4 2 0 0 0 0 11 -1 3 -327 -104 N N N N N N N N N
1 5862 -58 12 2 -2 0 0 0 0 6 -2 2 -402 -129 47 95 104 547 234323 91034 25112 30113 31519
1 4673 -36 8 -1 -2 0 0 0 0 5 -1 0 -264 -79 N N N N N N N N N
1 5185 -36 11 1 2 0 0 0 0 5 -1 3 -282 -90 46 96 99 547 234889 91526 25273 30022 31428
1 5048 -60 3 -2 -2 0 0 0 0 2 0 0 -300 -102 N N N N N N N N N
1 5212 -49 1 -1 2 0 0 0 0 1 0 -2 -49 -18 44 97 96 547 235676 92105 25435 29922 31328
1 4941 -29 4 -4 2 0 0 0 0 2 -1 2 -175 -65 N N N N N N N N N
1 5044 -41 -4 1 -10 0 0 0 0 -2 0 3 -83 -30 44 99 96 547 237024 92800 25534 29820 31226
1 5049 -55 7 2 1 0 0 0 0 4 0 -1 -80 -27 N N N N N N N N N
1 5850 -36 -4 -1 5 0 0 0 0 -3 0 0 -86 -28 47 100 92 546 238122 93417 25643 29727 31133
1 4669 -40 -8 2 1 0 0 0 0 -3 2 -6 -162 -42 N N N N N N N N N
1 5182 -43 11 1 2 0 0 0 0 4 -2 5 -11 -34 44 98 94 546 238882 93837 25714 29664 31070
1 5076 -52 4 -4 -4 0 0 0 0 4 0 0 -153 -38 N N N N N N N N N
1 8006 -73 32 2 1 0 0 -1 -4 16 -5 4 -148 -56 46 98 90 546 240203 94490 25792 29573 30979
1 6620 -61 17 -9 -1 0 2 -28 0 10 -3 2 -92 -32 N N N N N N N N N
1 6913 -50 27 12 3 0 -2 -36 0 12 -4 3 -83 -30 45 98 89 546 241092 94948 25854 29508 30914
1 6564 -68 3 -5 3 0 1 -34 0 2 -1 -1 84 21 N N N N N N N N N
1 8646 -64 0 -7 0 0 0 -32 4 1 0 -1 -115 -38 46 100 88 546 242175 95475 25912 29437 30843
1 5205 -49 15 6 -12 0 0 0 0 7 -5 6 -49 -16 N N N N N N N N N
1 4979 -40 23 3 -2 0 0 0 0 11 -5 5 -85 -28 44 101 85 546 242584 95710 25954 29402 30808
1 4940 -44 18 -9 10 0 0 0 0 10 -3 -5 -1 -5 N N N N N N N N N
1 5056 -46 23 0 -4 0 0 0 0 10 -7 7 -74 -23 47 99 88 545 243050 95935 25977 29372 30778
1 5068 -44 16 6 3 0 0 0 0 7 -4 0 -51 -13 N N N N N N N N N
1 4904 -43 -5 4 6 0 0 0 0 -2 3 -4 -14 -2 44 100 84 545 243537 96203 26021 29334 30740
1 5385 -44 -4 -3 -2 0 0 0 0 -2 1 2 -54 -25 N N N N N N N N N
1 5844 -60 -4 -1 2 0 0 0 0 -2 1 -2 -16 -6 47 96 85 545 244184 96507 26049 29294 30700
1 4652 -43 -2 -5 -11 0 0 0 0 0 -1 3 -16 -4 N N N N N N N N N
1 5209 -50 -6 3 8 0 0 0 0 -3 3 -3 -16 -4 45 101 85 545 244644 96724 26069 29266 30672
1 5075 -46 1 -1 3 0 0 0 0 0 0 -1 -18 -7 N N N N N N N N N
1 4898 -34 -3 -6 3 0 0 0 0 0 1 -5 -6 -3 44 99 85 545 245134 96943 26083 29238 30644
1 5062 -50 -1 5 0 0 0 0 0 -1 1 2 -7 -3 N N N N N N N N N
1 4972 -39 0 -3 0 0 0 0 0 0 -1 -1 -10 -2 47 103 82 545 245449 97088 26094 29220 30626
1 4928 -53 3 6 2 0 0 0 0 1 0 -1 -3 -4 N N N N N N N N N
1 5071 -54 0 0 0 0 0 0 0 -1 0 4 3 1 46 100 84 545 245652 97184 26103 29208 30614
1 4929 -45 13 1 -19 0 0 0 0 7 -6 7 -7 -2 N N N N N N N N N
1 5040 -55 -7 -1 1 0 0 0 0 -3 2 0 -8 -2 46 101 80 544 245908 97303 26113 29192 30598
1 5074 -49 11 5 7 0 0 0 0 4 -2 -1 -3 0 N N N N N N N N N
1 4952 -53 7 3 3 0 0 0 0 3 -1 0 12 2 47 106 81 544 246071 97378 26119 29183 30589
1 5072 -67 4 -7 0 0 0 0 0 2 -2 0 -7 -2 N N N N N N N N N
1 4905 -51 -3 0 6 0 0 0 0 0 2 -6 -13 -6 46 101 84 544 246281 97470 26124 29172 30578
1 5073 -51 -1 -12 -12 0 0 0 0 0 -2 5 -2 2 N N N N N N N N N
1 6092 -64 10 4 11 0 0 0 0 4 -1 -4 3 0 46 99 79 544 246434 97523 26120 29167 30573
1 5138 -49 -3 -3 -2 0 0 0 0 0 1 1 -24 -6 N N N N N N N N N
1 5577 -57 0 14 -8 0 0 0 0 -3 -2 7 -21 -7 45 100 78 544 246611 97583 26114 29161 30567
1 5135 -45 1 -3 8 0 0 0 0 1 1 -5 1 1 N N N N N N N N N
1 5014 -43 17 -5 -6 0 0 0 0 10 -5 1 -5 -4 47 103 75 544 246717 97661 26134 29149 30555
1 5086 -41 20 -4 5 0 0 0 0 8 -6 3 4 2 N N N N N N N N N
1 4917 -52 11 12 -10 0 0 0 0 4 -5 5 1 0 46 99 73 544 246838 97724 26143 29140 30546
1 4933 -46 12 -7 11 0 0 0 0 6 -2 -4 -7 -2 N N N N N N N N N
1 5186 -40 9 18 0 0 0 0 0 1 -3 5 0 0 46 101 76 543 246954 97763 26139 29136 30542
1 5072 -68 6 -14 0 0 0 0 0 4 -2 -2 -3 0 N N N N N N N N N
1 4971 -46 12 -12 21 0 0 0 0 7 -1 -11 -8 -1 46 100 70 543 247002 97804 26152 29129 30535
1 4929 -38 1 10 -11 0 0 0 0 -1 -2 7 0 -3 N N N N N N N N N
1 5860 -44 12 7 -10 0 0 0 0 4 -6 6 4 4 47 100 68 543 247110 97856 26157 29123 30529
1 4646 -44 -1 -8 0 0 0 0 0 1 1 -2 0 -2 N N N N N N N N N
1 5222 -66 12 3 -7 0 0 0 0 3 -6 8 -2 1 47 105 71 543 247098 97853 26158 29123 30529
1 4937 -35 20 2 8 0 0 0 0 9 -6 -5 3 1 N N N N N N N N N
1 5823 -79 7 -15 -8 0 0 0 0 5 -4 -1 -6 -1 47 102 70 543 247333 97957 26164 29110 30516
1 4659 -45 -3 18 -2 0 0 0 0 -6 0 12 2 -1 N N N N N N N N N
1 5840 -65 25 -6 8 0 0 0 0 11 -8 -6 -3 0 43 100 70 543 247367 97968 26163 29109 30515
1 4945 -47 5 3 1 0 0 0 0 1 -2 2 2 1 N N N N N N N N N
1 5868 -67 9 -7 7 0 0 0 0 5 -2 -5 -6 -1 44 105 64 542 247520 98036 26167 29101 30507
1 4654 -45 -1 -6 4 0 0 0 0 1 1 -5 0 0 N N N N N N N N N
1 5218 -42 23 -19 -25 0 0 0 0 10 -14 6 -2 0 46 98 60 542 247609 98076 26169 29096 30502
1 4936 -12 27 21 -12 0 0 0 0 6 -14 10 -1 -1 N N N N N N N N N
1 5821 -58 21 23 0 0 0 0 0 1 -10 13 -3 3 44 99 61 542 247583 98049 26160 29101 30507
1 4642 -35 19 -15 10 0 0 0 0 10 -6 -12 -4 -2 N N N N N N N N N
1 5832 -53 9 2 9 0 0 0 0 1 -3 0 7 1 45 100 60 542 247605 98060 26161 29099 30505
1 4932 -30 -10 -11 0 0 0 0 0 -2 5 0 -7 -3 N N N N N N N N N
1 5189 -39 -8 4 0 0 0 0 0 -1 4 -3 5 3 48 98 59 542 247600 98077 26172 29095 30501
1 5074 -37 -2 9 -8 0 0 0 0 -5 -2 12 -4 -2 N N N N N N N N N
1 4971 -52 -2 -14 11 0 0 0 0 4 4 -14 1 -1 43 100 59 542 247518 98049 26175 29098 30504
1 5582 -39 -1 13 9 0 0 0 0 0 3 -4 -3 -1 N N N N N N N N N
1 5816 -61 12 4 14 0 0 0 0 -2 -4 8 -1 1 48 117 59 542 247853 98187 26177 29082 30488
1 4655 -49 36 -11 -10 0 0 0 0 15 -18 -6 -5 0 N N N N N N N N N
1 5835 -30 4 -16 1 0 0 0 0 2 -2 -2 2 0 66 114 56 541 247795 98164 26177 29085 30491
1 4647 -20 15 13 -11 0 0 0 0 3 -9 5 -1 1 N N N N N N N N N
1 10013 -67 -8 24 -42 97 -4 -1 -4 -10 -6 26 0 1 45 101 60 541 247829 98197 26188 29079 30485
1 7023 -106 19 28 28 0 2 -57 0 3 -2 -1 -2 2 N N N N N N N N N
1 11476 -156 -25 19 43 -1 0 -62 0 -10 21 -7 4 -2 46 100 56 541 247802 98176 26183 29082 30488
1 5213 -64 -7 -44 -53 0 0 0 0 -4 -11 18 -15 -1 N N N N N N N N N
1 5592 -50 17 5 25 0 0 0 0 5 -1 -5 15 3 46 100 58 541 247988 98253 26184 29074 30480
1 4645 -46 -63 -101 -24 0 0 0 0 7 26 -54 227 -2 N N N N N N N N N
1 5205 -7 60 -53 6 0 0 0 0 24 -25 -28 58 37844 45 101 56 540 247924 98201 26169 29082 30488
1 4927 -3 -9 -10 46 0 0 0 0 -1 8 -19 623 -1756 N N N N N N N N N
1 5822 -10 -140 38 -40 0 0 0 0 -46 59 21 -380 118087 48 98 57 541 248101 98256 26161 29078 30484
