version: 66.14
glider: 195
mission: 21
dive: 66
start: 4 20 105 0 56 34
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12553 46 923 -641 155 162 2191 1260 6 15 -335 73 175793 136667 17 153 55 534 252840 98786 25419 29154 30560
1 9969 -133 -38 2 3 0 0 0 0 -19 8 -7 -229 -82 N N N N N N N N N
1 10032 -137 -58 -4 -3 0 0 0 0 -29 9 -8 -277 -90 40 78 84 550 221536 84477 24109 31147 32552
1 9971 -141 -58 3 -1 0 0 0 0 -30 6 -10 -364 -115 N N N N N N N N N
1 10031 -150 -24 -3 4 0 0 0 0 -12 2 -6 -354 -116 41 81 84 550 224697 85994 24303 30908 32314
1 9966 -139 -3 3 -2 0 0 0 0 -1 1 -1 -121 -39 N N N N N N N N N
1 10032 -133 -4 -2 1 0 0 0 0 -3 -1 0 -98 -32 42 80 87 550 227535 87311 24445 30708 32113
1 9969 -147 -11 -1 0 0 0 0 0 -5 2 -3 -285 -73 N N N N N N N N N
1 10033 -152 15 1 0 0 0 0 0 8 -1 2 31 10 40 80 87 549 229550 88272 24559 30563 31969
1 9966 -156 19 3 1 0 0 0 0 9 -1 5 47 26 N N N N N N N N N
1 10032 -137 5 0 2 0 0 0 0 3 -1 -1 -107 -27 42 78 88 549 231396 89003 24572 30468 31874
1 9970 -158 5 -1 -2 0 0 0 0 3 -1 0 -255 -82 N N N N N N N N N
1 10030 -155 -23 -4 -1 0 0 0 0 -13 1 0 42 50 42 83 100 549 232597 89624 24667 30372 31778
1 9969 -158 -13 5 4 0 0 0 0 -7 2 -4 32 17 N N N N N N N N N
1 10031 -154 -19 1 -2 0 0 0 0 -9 1 -6 234 168 41 83 107 549 233174 89792 24635 30357 31763
1 9968 -155 -1 -3 -1 0 0 0 0 -1 0 2 297 166 N N N N N N N N N
1 10032 -146 10 -7 0 0 0 0 0 6 0 2 84 75 44 88 127 549 230311 88529 24537 30534 31940
1 9968 -151 14 4 2 0 0 0 0 8 0 0 -231 -47 N N N N N N N N N
1 10033 -134 -84 -1 -4 0 0 0 0 -45 0 -10 -312 -62 43 92 136 549 227259 87404 24567 30673 32079
1 5566 -78 -68 -2 -4 0 0 0 0 -35 -3 -12 -188 -35 N N N N N N N N N
1 5850 -89 -35 2 1 0 0 0 0 -19 -4 -3 -77 -12 43 95 145 549 227435 87599 24645 30633 32039
1 4665 -59 -14 -2 1 0 0 0 0 -6 -1 -6 -6 -5 N N N N N N N N N
1 5860 -81 6 2 3 0 0 0 0 2 1 1 -30 -6 46 104 147 548 229061 88322 24705 30529 31935
1 5217 -83 7 -1 0 0 0 0 0 4 0 1 -13 -3 N N N N N N N N N
1 5842 -90 43 2 2 0 0 0 0 22 5 5 -406 -127 47 100 141 548 231068 89143 24733 30419 31825
1 4670 -56 53 -3 0 0 0 0 0 28 3 10 -285 -97 N N N N N N N N N
1 5220 -70 72 -1 2 0 0 0 0 38 0 11 -587 -181 46 101 139 548 231969 89671 24842 30332 31738
1 5110 -74 59 -3 0 0 0 0 0 31 -5 10 -404 -131 N N N N N N N N N
1 5826 -60 46 -2 -2 0 0 0 0 24 -5 9 -393 -126 44 100 139 548 233535 90649 25064 30169 31575
1 4673 -70 30 -4 2 0 0 0 0 15 -5 5 -280 -94 N N N N N N N N N
1 5841 -69 24 0 -2 0 0 0 0 13 -4 2 -260 -92 48 105 139 548 234991 91514 25243 30030 31436
1 5217 -62 12 1 -1 0 0 0 0 5 -3 4 -190 -68 N N N N N N N N N
1 5844 -78 8 -1 -4 0 0 0 0 6 -1 -1 -166 -61 47 103 135 548 236691 92488 25427 29877 31283
1 4668 -43 13 -4 4 0 0 0 0 5 -3 4 -118 -47 N N N N N N N N N
1 5814 -73 8 6 -3 0 0 0 0 4 -1 1 -179 -67 48 108 142 548 238244 93276 25533 29764 31170
1 5222 -61 13 -3 -1 0 0 0 0 6 -4 3 -155 -54 N N N N N N N N N
1 5837 -66 1 9 6 0 0 0 0 0 1 -2 -86 -44 47 133 136 547 239830 94065 25630 29653 31059
1 4668 -71 -10 -10 -9 0 0 0 0 -4 1 2 -45 -15 N N N N N N N N N
1 5847 -54 -5 2 1 0 0 0 0 -2 1 -3 -222 -68 47 109 132 547 240975 94631 25698 29574 30980
1 12147 -147 -16 -19 -7 0 1 -4 0 -6 2 1 -212 -85 N N N N N N N N N
1 7374 -75 -1 6 4 0 -1 -1 0 -1 2 -2 -36 -20 47 106 129 547 242355 95422 25841 29456 30862
1 5137 -53 -7 15 -6 0 0 0 0 -6 0 5 -114 -41 N N N N N N N N N
1 5648 -65 22 -4 4 0 0 0 0 11 -5 1 21 0 48 104 126 547 243060 95785 25890 29405 30811
1 5595 -66 12 22 7 0 0 0 0 4 0 -1 -79 -22 N N N N N N N N N
1 5821 -80 -14 -22 -1 0 0 0 0 -4 3 -3 20 -7 47 103 125 547 243558 96069 25940 29364 30770
1 4656 -48 9 -2 -4 0 0 0 0 4 -3 4 -20 0 N N N N N N N N N
1 5872 -73 19 6 12 0 0 0 0 9 -3 -5 -28 -18 46 105 125 547 244170 96316 25943 29335 30741
1 5315 -62 -1 -10 -5 0 0 0 0 1 0 2 -30 -10 N N N N N N N N N
1 5863 -65 -5 15 -5 0 0 0 0 -5 0 5 -27 -10 48 103 126 547 244616 96522 25960 29308 30714
1 4652 -51 -13 -1 -2 0 0 0 0 -5 3 -4 1 -1 N N N N N N N N N
1 5826 -79 3 -5 3 0 0 0 0 0 -1 3 -1 0 45 106 123 546 244991 96724 25990 29280 30686
1 5097 -52 -21 2 3 0 0 0 0 -8 6 -9 19 7 N N N N N N N N N
1 5867 -78 -17 11 -28 0 0 0 0 -11 -2 14 100 29 45 112 129 546 245214 96819 25994 29269 30675
1 4650 -62 3 -22 34 0 0 0 0 4 5 -19 -117 -36 N N N N N N N N N
1 5848 -69 -18 17 -16 0 0 0 0 -10 2 6 -10 -5 46 108 124 546 245460 96900 25985 29261 30667
1 5208 -58 -8 -17 11 0 0 0 0 -3 2 -7 17 4 N N N N N N N N N
1 5851 -85 -27 -4 -7 0 0 0 0 -13 3 -1 9 0 46 107 123 546 245640 96988 25995 29249 30655
1 5405 -42 -2 -10 -2 0 0 0 0 0 0 1 -9 0 N N N N N N N N N
1 5830 -48 7 26 0 0 0 0 0 1 -1 1 -1 1 48 105 128 546 245645 96989 25994 29249 30655
1 5307 -43 22 -7 14 0 0 0 0 12 -1 -5 1 -1 N N N N N N N N N
1 5816 -72 10 14 -2 0 0 0 0 3 -2 6 -6 -1 48 105 124 546 245856 97084 26001 29237 30643
1 4648 -56 7 -8 -16 0 0 0 0 5 -4 6 -1 -1 N N N N N N N N N
1 5813 -56 18 -1 22 0 0 0 0 8 0 -6 -3 1 47 109 124 545 245917 97129 26013 29230 30636
1 6299 -70 13 1 -4 0 0 0 0 7 -4 2 7 0 N N N N N N N N N
1 5819 -70 19 7 -2 0 0 0 0 7 -4 9 -1 1 47 107 125 545 246022 97184 26020 29223 30629
1 5073 -63 3 -6 -15 0 0 0 0 3 -3 5 6 1 N N N N N N N N N
1 5811 -53 3 3 2 0 0 0 0 2 0 -2 -5 -1 47 109 125 545 246068 97196 26017 29222 30628
1 7406 -85 9 -5 1 0 0 0 0 4 -2 2 4 2 N N N N N N N N N
1 5830 -69 16 2 28 0 0 0 0 7 0 -12 -2 -2 48 108 125 545 246376 97304 26009 29211 30617
1 5051 -52 18 0 -14 0 0 0 0 8 -7 11 -2 1 N N N N N N N N N
1 5830 -72 38 2 -1 0 0 0 0 18 -11 3 2 1 46 105 127 545 246276 97291 26024 29210 30616
1 5208 -56 36 2 -4 0 0 0 0 15 -11 9 -13 -5 N N N N N N N N N
1 5853 -63 3 -4 2 0 0 0 0 2 -1 -3 14 6 47 103 124 545 246286 97305 26030 29207 30613
1 5099 -69 21 5 8 0 0 0 0 7 -6 2 4 0 N N N N N N N N N
1 5843 -77 -7 6 -1 0 0 0 0 -5 2 3 -6 -1 47 105 126 545 246412 97349 26027 29203 30609
1 5202 -83 -13 -5 1 0 0 0 0 -2 5 -9 -10 -3 N N N N N N N N N
1 5856 -81 -5 1 -15 0 0 0 0 -3 -1 8 -10 -3 46 104 127 544 246314 97313 26028 29207 30613
1 5074 -81 26 -16 6 0 0 0 0 12 -8 0 4 1 N N N N N N N N N
1 5865 -82 -2 20 -4 0 0 0 0 -4 0 6 4 1 49 106 126 544 246572 97422 26032 29194 30600
1 5202 -76 18 -18 -10 0 0 0 0 12 -8 -3 0 0 N N N N N N N N N
1 5859 -92 -41 -8 6 0 0 0 0 -17 15 -5 7 4 48 107 124 544 246663 97451 26029 29191 30597
1 5047 -51 -18 27 -2 0 0 0 0 -13 5 6 -2 0 N N N N N N N N N
1 5833 -87 6 0 1 0 0 0 0 3 -2 0 1 1 45 102 125 544 246533 97412 26035 29194 30600
1 5208 -77 3 -21 0 0 0 0 0 9 1 -14 9 4 N N N N N N N N N
1 5851 -71 11 4 10 0 0 0 0 1 -3 5 4 0 45 104 124 544 246731 97453 26015 29194 30600
1 5036 -61 1 14 2 0 0 0 0 -4 0 8 0 1 N N N N N N N N N
1 5845 -80 27 -2 -19 0 0 0 0 18 -11 -2 -3 1 47 108 124 543 246749 97483 26027 29188 30594
1 5780 -74 17 14 -1 0 0 0 0 1 -7 12 7 0 N N N N N N N N N
1 5865 -84 -20 -51 14 0 0 0 0 0 9 -22 -5 0 48 104 125 543 246787 97509 26033 29184 30590
1 5039 -70 -25 2 -7 0 0 0 0 -12 7 4 1 0 N N N N N N N N N
1 5849 -67 -58 1 -19 0 0 0 0 -21 16 -10 -4 -2 46 106 126 543 246805 97511 26030 29184 30590
