1 26151 -281 67 13 99 -1 1079 -3 -2 34 5 -43 -2433 -791 -1 2 1 0 N N N N N
1 22777 -299 20 -2 1 0 0 0 0 11 2 2 -1920 -654 0 -2 4 0 171729 62084 21319 35310 36716
1 20456 -278 93 -4 1 0 0 0 0 49 1 16 -795 -261 -1 1 1 0 N N N N N
1 11371 -138 75 0 0 0 0 0 0 39 -5 13 -134 -42 4 -1 -1 0 184603 67312 21758 34262 35668
1 10452 -136 41 0 0 0 0 0 0 21 -5 8 -217 -3 -3 2 1 0 N N N N N
1 10663 -117 64 -1 -24 -1 -188 -1 0 33 -11 21 -574 -174 2 1 -1 -1 188830 69051 21907 33930 35336
1 9719 -120 77 -2 -98 6 -1199 -1 2 35 -31 60 -586 -180 0 0 1 0 N N N N N
1 10633 -117 84 0 -3 0 0 0 0 37 -27 10 -832 -267 1 -3 3 0 190015 69866 22190 33734 35140
1 9985 -103 90 -3 -1 0 0 0 0 33 -35 9 -943 -297 -1 1 3 0 N N N N N
1 10015 -111 91 0 0 0 0 0 0 28 -39 9 -365 -142 -2 1 -1 0 193541 71680 22568 33355 34761
1 9985 -104 104 -3 1 0 0 0 0 23 -50 5 -302 -111 2 0 -1 0 N N N N N
1 10015 -91 69 0 5 0 0 0 0 11 -34 2 -280 -102 -1 0 0 0 198267 73802 22832 32960 34366
1 9984 -99 -8 -1 -5 0 0 0 0 0 3 -1 -657 -193 -2 -1 5 0 N N N N N
1 10018 -99 -31 -3 -1 0 0 0 0 -4 16 -2 -294 -97 5 4 3 0 202171 75591 23066 32633 34039
1 9983 -99 -56 0 -4 0 0 0 0 -10 27 -1 -135 -49 -4 -1 -2 0 N N N N N
1 10015 -89 -42 0 3 0 0 0 0 -9 21 -3 -268 -96 2 -2 2 0 205762 77162 23222 32363 33769
1 9985 -102 -41 -2 0 0 0 0 0 -11 19 -3 -126 -48 -1 1 0 0 N N N N N
1 10015 -92 -24 4 -1 0 0 0 0 -7 11 -1 -82 -32 2 -2 1 0 209042 78573 23343 32128 33535
1 9985 -103 -17 -2 -1 0 0 0 0 -5 7 -1 -88 -24 -2 4 1 0 N N N N N
1 10015 -80 0 1 1 0 0 0 0 0 0 -1 -120 -26 -2 -2 0 0 211836 79748 23426 31942 33348
1 9985 -93 13 -1 0 0 0 0 0 4 -6 0 -74 -24 1 1 2 0 N N N N N
1 10015 -88 2 -1 3 0 0 0 0 0 0 1 -279 -65 0 1 1 0 213329 80399 23485 31836 33242
1 9985 -96 -43 2 -3 0 0 0 0 -13 18 -3 -269 -61 1 -1 5 0 N N N N N
1 10016 -96 -55 0 1 0 0 0 0 -19 23 -5 -161 -45 -1 1 5 0 214518 81014 23594 31727 33133
1 9984 -98 -72 -2 0 0 0 0 0 -29 25 -7 -176 -52 2 0 -1 0 N N N N N
1 10016 -95 -57 1 -1 0 0 0 0 -24 18 -7 -217 -67 -2 4 0 0 216254 81817 23690 31595 33001
1 9984 -97 -61 1 -1 0 0 0 0 -27 17 -8 -116 -42 3 -2 2 -1 N N N N N
1 10016 -86 -52 -1 1 0 0 0 0 -26 11 -7 -155 -48 -1 1 -1 0 217960 82618 23790 31464 32870
1 9983 -104 -60 1 -1 0 0 0 0 -30 11 -8 -102 -34 0 -2 0 0 N N N N N
1 10016 -98 -50 -4 1 0 0 0 0 -26 6 -7 -90 -31 -2 -2 3 0 219453 83318 23876 31350 32756
1 9985 -105 -60 2 1 0 0 0 0 -32 5 -8 -69 -30 2 1 -5 0 N N N N N
1 10016 -91 -44 1 0 0 0 0 0 -23 2 -9 -126 -32 2 5 0 0 220504 83819 23941 31269 32674
1 9984 -93 -48 -2 -1 0 0 0 0 -26 -2 -6 -129 -55 -1 -4 1 0 N N N N N
1 10016 -109 -37 1 0 0 0 0 0 -19 -1 -6 -214 -83 -1 -1 -2 0 221532 84317 24008 31189 32595
1 9984 -108 -25 0 0 0 0 0 0 -14 -2 -2 -324 -115 0 -1 -5 0 N N N N N
1 10016 -95 -15 1 5 0 0 0 0 -8 -1 -5 -160 -86 3 5 1 0 222863 85049 24150 31063 32469
1 14230 -128 21 5 115 -1 1399 -2 -2 11 1 -58 -345 -118 -3 -2 -3 0 N N N N N
1 10829 -126 61 3 4 0 0 0 0 32 6 5 -87 -37 1 -6 -6 0 225088 86122 24289 30893 32299
1 10752 -95 64 -4 0 0 0 0 0 34 2 11 -39 -22 -1 2 4 0 N N N N N
1 10661 -137 64 6 1 0 0 0 0 33 -1 10 -62 -24 0 -2 -3 0 227475 87155 24363 30744 32150
1 10749 -110 48 -1 -1 0 0 0 0 25 -4 9 -111 -35 2 -2 -3 0 N N N N N
1 10663 -109 50 0 0 0 0 0 0 26 -6 8 -18 -7 -1 1 0 -1 229162 87889 24417 30639 32045
1 10546 -118 17 0 -53 0 -204 -1 0 9 -5 28 -177 -51 -2 3 2 0 N N N N N
1 9576 -99 -45 -13 -69 0 -1204 -1 2 -21 0 28 -185 -53 -2 0 1 0 230692 88557 24466 30545 31951
1 10625 -96 -68 2 -4 0 0 0 0 -36 8 -7 -189 -44 5 -1 -2 0 N N N N N
1 10016 -110 -27 -2 0 0 0 0 0 -14 1 -4 26 24 -2 0 -1 0 232661 89485 24570 30408 31814
1 9985 -98 6 0 1 0 0 0 0 3 0 1 33 33 3 3 5 0 N N N N N
1 10015 -104 37 0 1 0 0 0 0 20 -3 3 -434 -132 -3 2 8 0 233894 90008 24598 30337 31743
1 9984 -95 63 1 -1 0 0 0 0 33 -8 9 -286 -88 3 3 1 0 N N N N N
1 5612 -46 26 -2 2 0 0 0 0 13 -4 3 -134 -50 -1 -3 4 0 234270 90348 24715 30272 31678
1 5220 -59 31 1 1 0 0 0 0 15 -6 5 -43 -17 -3 1 -2 0 N N N N N
1 5299 -51 19 1 -1 0 0 0 0 9 -5 2 -26 -15 4 -3 2 0 234542 90582 24792 30229 31635
1 5062 -50 31 -1 2 0 0 0 0 15 -6 4 -27 -15 -3 3 0 0 N N N N N
1 5167 -51 17 1 -1 0 0 0 0 8 -5 3 -33 -15 1 -1 4 0 235351 90950 24825 30177 31583
1 5123 -48 40 0 -1 0 0 0 0 19 -11 4 -74 -31 1 2 1 0 N N N N N
1 5266 -44 32 -2 2 0 0 0 0 13 -10 5 -221 -77 -1 0 -1 -1 235764 91156 24853 30147 31553
1 5156 -54 44 2 0 0 0 0 0 18 -15 3 -190 -61 1 -1 3 0 N N N N N
1 5166 -55 26 -3 0 0 0 0 0 11 -9 2 -177 -60 -4 2 2 0 235844 91318 24930 30112 31518
1 5548 -51 27 0 -1 0 0 0 0 10 -11 3 -109 -33 5 -1 0 0 N N N N N
1 5165 -49 18 -1 -1 0 0 0 0 7 -7 1 -40 -14 -2 0 0 0 236193 91601 25017 30061 31467
1 5109 -43 18 -1 0 0 0 0 0 6 -7 3 -110 -38 2 1 4 0 N N N N N
1 5266 -50 14 0 2 0 0 0 0 5 -5 0 -248 -68 -3 -1 0 0 236436 91814 25088 30022 31428
1 5226 -50 10 -1 -1 0 0 0 0 3 -5 1 -137 -43 3 1 0 0 N N N N N
1 5164 -47 5 2 -1 0 0 0 0 2 -2 1 -99 -38 -1 4 1 0 236821 92114 25176 29969 31375
1 5076 -45 7 0 0 0 0 0 0 3 -3 -1 -109 -35 0 1 1 0 N N N N N
1 5300 -56 -7 0 0 0 0 0 0 -3 3 1 -206 -70 -3 -3 0 0 237398 92464 25250 29913 31319
1 5230 -34 -31 -2 1 0 0 0 0 -10 13 -4 -103 -29 3 2 1 0 N N N N N
1 7364 -63 -58 -2 1 0 0 0 0 -21 23 -5 -295 -60 1 -2 -1 0 237953 92841 25344 29851 31257
1 5165 -43 -65 6 -3 0 0 0 0 -27 22 -5 -297 -48 -2 3 -1 0 N N N N N
1 5164 -39 -55 -5 1 0 0 0 0 -23 17 -8 -483 -95 1 0 -1 -1 238018 93048 25451 29806 31212
1 5521 -50 -39 1 0 0 0 0 0 -19 10 -3 -328 -53 2 -2 -3 1 N N N N N
1 5174 -24 -22 0 -1 0 0 0 0 -10 5 -4 -149 -31 -2 7 6 -1 238139 93358 25605 29741 31147
1 5074 -36 -26 -7 0 0 0 0 0 -12 7 -3 -228 -39 2 4 0 0 N N N N N
1 5299 -27 -8 2 -3 0 0 0 0 -4 1 0 -137 -25 1 -3 -1 0 238222 93570 25709 29696 31102
1 5222 -35 1 -2 3 0 0 0 0 1 0 -2 -172 -33 0 5 2 0 N N N N N
1 5297 -29 5 0 0 0 0 0 0 2 -1 1 -105 -22 0 -4 0 0 238338 93833 25836 29642 31048
1 5326 -42 11 -2 -1 0 0 0 0 6 -2 1 -72 -18 3 3 2 0 N N N N N
1 5288 -20 7 2 1 0 0 0 0 3 -2 1 -22 -13 -3 -2 -3 0 239178 94315 25924 29569 30975
1 5223 -39 15 -2 0 0 0 0 0 7 -4 2 -15 -10 0 0 4 0 N N N N N
1 5286 -23 8 2 -2 0 0 0 0 4 -2 2 -50 -11 0 5 -4 0 240074 94766 25981 29506 30912
1 5017 -28 12 3 1 0 0 0 0 6 -2 0 -57 -14 0 -4 4 0 N N N N N
1 5288 -25 5 -1 -1 0 0 0 0 2 -2 2 -19 -5 -2 -2 -4 0 240912 95161 26018 29454 30860
1 5229 -41 16 -2 -2 0 0 0 0 8 -5 1 -52 -9 2 7 2 0 N N N N N
1 5212 -24 1 0 0 0 0 0 0 0 0 2 -26 -8 2 2 0 0 241753 95585 26071 29395 30801
1 5141 -26 4 -1 0 0 0 0 0 2 -1 0 -21 -6 -2 -7 1 0 N N N N N
1 5156 -33 2 -6 4 0 0 0 0 2 0 -5 -64 -11 -3 -1 0 0 242412 95918 26112 29349 30755
1 5566 -32 -14 15 0 0 0 0 0 -9 4 4 -27 -6 3 3 1 -1 N N N N N
1 5165 -40 -13 -21 10 0 0 0 0 -3 5 -11 2 -2 1 4 -1 0 243145 96215 26116 29315 30721
1 5103 -30 -28 18 -9 0 0 0 0 -16 5 5 -33 -6 -1 0 -1 0 N N N N N
1 5214 -34 -19 0 -11 0 0 0 0 -9 3 2 -2 -4 -1 0 3 0 243670 96413 26111 29293 30699
1 5226 -32 -7 -3 -1 0 0 0 0 -3 1 -2 -4 -2 -1 -5 -1 0 N N N N N
1 5160 -25 -4 -9 1 0 0 0 0 -1 1 0 -1 -2 1 3 0 0 244036 96661 26169 29255 30661
1 5078 -19 1 13 7 0 0 0 0 -1 1 -3 4 0 2 -4 0 0 N N N N N
1 5163 -57 5 -10 -2 0 0 0 0 4 -1 1 -6 -2 -2 2 0 0 244606 96877 26164 29231 30637
1 5211 -27 8 5 3 0 0 0 0 3 -1 0 -12 -1 3 1 -3 0 N N N N N
1 5210 -37 -5 -3 -8 0 0 0 0 -2 -1 2 -1 -1 -2 -2 2 0 244927 97026 26176 29212 30618
1 5151 -46 4 -2 10 0 0 0 0 2 1 -4 -5 2 -2 -1 2 0 N N N N N
1 8821 -66 5 3 -2 1 -1 2 -4 3 -1 1 -4 -4 2 2 0 0 245407 97243 26192 29185 30591
1 7812 -47 8 -5 0 4 1 -31 0 4 -2 1 0 0 0 -2 -3 0 N N N N N
1 6784 -56 1 -1 -6 -4 -1 -34 0 0 -2 4 -3 -1 0 2 -1 0 245764 97392 26196 29168 30574
1 6637 -45 -1 -1 14 -1 -1 -35 0 0 3 -7 4 2 -3 -2 2 0 N N N N N
1 6808 -58 -2 3 -1 1 2 -37 0 -1 0 -1 -2 -2 4 -2 0 0 246083 97542 26209 29148 30554
1 7633 -62 15 -9 -8 0 -1 -40 0 9 -4 3 0 1 0 4 0 -1 N N N N N
1 6786 -36 27 -11 -6 0 -3 -36 4 13 -9 6 6 2 -2 -2 0 1 246338 97618 26195 29142 30548
1 8854 -54 29 12 6 0 3 -8 0 13 -6 0 5 0 -1 0 0 0 N N N N N
1 5289 -29 10 3 7 0 0 0 0 3 -2 1 0 1 0 3 1 -1 246357 97662 26216 29134 30540
1 5320 -44 7 4 6 0 0 0 0 3 -1 -3 1 0 2 -3 -1 0 N N N N N
1 5209 -40 3 -5 -11 0 0 0 0 2 -3 6 0 0 -1 3 0 0 246327 97652 26217 29134 30540
1 5149 -39 29 6 7 0 0 0 0 12 -8 -1 0 1 1 -1 -1 0 N N N N N
1 5148 -42 10 -9 -6 0 0 0 0 6 -4 1 -3 0 1 4 0 0 246416 97700 26224 29128 30534
1 5459 -42 12 1 -7 0 0 0 0 4 -5 7 6 0 0 -3 2 0 N N N N N
1 5166 -42 11 1 11 0 0 0 0 5 -2 -6 0 1 1 1 -2 0 246602 97756 26214 29123 30529
1 5101 -22 6 4 -4 0 0 0 0 2 -3 4 -6 -3 0 -3 1 0 N N N N N
1 5206 -58 15 3 15 0 0 0 0 5 -2 -1 1 2 0 -2 -1 0 246633 97784 26223 29119 30525
1 5102 -41 -37 -10 -14 0 0 0 0 -13 10 -4 -2 0 0 1 4 0 N N N N N
1 5296 -34 -22 20 -16 0 0 0 0 -13 4 11 -4 -1 -1 3 -1 -1 246651 97800 26227 29116 30522
1 5004 -54 -29 -7 11 0 0 0 0 -11 12 -9 4 1 -1 -2 0 0 N N N N N
1 5296 -55 -10 -12 3 0 0 0 0 -3 3 -5 2 1 4 1 -2 0 246724 97839 26233 29111 30517
1 5213 -58 -14 -3 -3 0 0 0 0 -6 3 -1 2 1 0 1 2 0 N N N N N
1 5209 -46 17 13 -3 0 0 0 0 6 -5 5 -1 -1 -1 -6 -1 0 246763 97843 26227 29111 30517
1 5638 -55 37 4 -2 0 0 0 0 15 -12 8 3 1 -2 4 -4 0 N N N N N
1 6948 -78 38 -10 7 0 0 0 0 19 -11 -7 -1 0 0 3 1 0 246810 97876 26235 29106 30512
1 5602 -50 14 -5 -2 0 0 0 0 6 -5 3 0 0 9 1 0 0 N N N N N
1 5286 -52 10 9 7 0 0 0 0 2 -3 1 0 2 -10 -1 3 0 246923 97914 26231 29103 30509
1 5007 -39 10 -10 4 0 0 0 0 6 -3 -6 2 1 1 -1 0 0 N N N N N
1 5620 -51 -3 20 -4 0 0 0 0 -6 0 12 0 -1 -1 -3 -2 0 247068 97967 26229 29097 30503
1 5230 -52 11 -10 -3 0 0 0 0 7 -4 -2 1 1 1 7 0 0 N N N N N
1 5242 -54 0 -4 -4 0 0 0 0 0 -1 0 -1 0 3 -4 1 0 247007 97928 26220 29103 30509
1 5160 -46 41 -4 1 0 0 0 0 16 -16 0 0 1 -3 -2 0 -1 N N N N N
1 5167 -49 25 15 -12 0 0 0 0 6 -13 11 2 -1 -3 1 1 1 247031 97954 26230 29099 30505
1 5572 -50 23 -17 16 0 0 0 0 11 -6 -10 -1 0 3 5 -3 -1 N N N N N
1 5297 -49 -16 -3 -2 0 0 0 0 -6 6 1 0 1 -1 -4 2 0 247062 97957 26224 29099 30505
1 4947 -48 -24 15 3 0 0 0 0 -11 10 3 1 1 0 -3 1 0 N N N N N
1 5218 -44 -9 -26 -5 0 0 0 0 3 4 -12 -2 -1 -1 -1 -2 0 247147 98013 26237 29091 30497
1 5344 -33 -11 19 12 0 0 0 0 -7 6 2 0 -1 -2 8 2 0 N N N N N
1 5170 -58 11 8 -9 0 0 0 0 2 -6 7 -1 0 2 -2 -1 0 247082 97987 26237 29094 30500
1 5075 -41 14 -8 0 0 0 0 0 5 -6 3 -1 2 4 -3 5 0 N N N N N
1 5293 -61 -9 11 2 0 0 0 0 -2 5 -4 0 0 -5 -2 -1 0 247214 98039 26237 29088 30494
1 5219 -52 18 -18 4 0 0 0 0 8 -7 -3 2 1 3 1 -4 0 N N N N N
1 5222 -59 17 15 -5 0 0 0 0 1 -9 10 3 0 -1 0 -1 0 247094 97995 26238 29093 30499
1 5161 -63 3 -17 8 0 0 0 0 5 1 -9 -4 -2 2 -1 4 0 N N N N N
1 5143 -47 5 14 9 0 0 0 0 -1 0 4 -5 1 -2 -1 -2 0 247123 97997 26233 29093 30499
1 5456 -60 44 -14 -9 0 0 0 0 16 -22 -2 5 0 0 0 -1 0 N N N N N
1 5289 -72 -4 10 -6 0 0 0 0 -2 1 4 0 1 -2 2 -1 -1 247156 98016 26236 29091 30497
1 4934 -27 -22 -5 7 0 0 0 0 -6 11 -5 11 3 1 4 2 0 N N N N N
1 5218 -47 16 8 8 0 0 0 0 5 -5 -1 -8 -1 1 -6 -2 0 247264 98051 26232 29087 30493
1 5224 -40 -15 -24 -8 0 0 0 0 -1 5 -8 13 3 1 3 4 0 N N N N N
1 5286 -36 24 38 14 0 0 0 0 -4 -9 21 -5 -2 1 2 -4 0 247278 98054 26231 29087 30493
1 5007 -58 -16 -18 -28 0 0 0 0 3 3 -7 -13 -3 -6 -7 2 0 N N N N N
1 5285 -60 13 8 4 0 0 0 0 0 -6 6 6 3 2 7 0 0 247267 98067 26241 29084 30490
1 5228 -49 -7 -5 -3 0 0 0 0 -3 2 5 7 2 3 -2 -1 0 N N N N N
1 5205 -62 -14 -7 2 0 0 0 0 5 9 -26 -13 -4 0 -2 0 0 247380 98111 26240 29079 30485
1 5151 -52 5 -3 3 0 0 0 0 0 -2 5 5 2 -1 3 -1 0 N N N N N
1 5449 -66 2 1 1 0 0 0 0 -7 -3 17 -3 -2 0 -3 0 0 247317 98093 26244 29081 30487
1 5694 -45 9 -21 -3 0 0 0 0 13 -3 -24 22 7 1 5 0 0 N N N N N
1 5286 -27 5 7 9 0 0 0 0 -4 -1 15 12 4 -1 -6 -1 0 247408 98089 26221 29085 30491
1 4946 -49 15 22 3 0 0 0 0 5 -5 -4 -8 -2 1 2 4 0 N N N N N
1 7235 -81 -9 -15 -15 0 0 0 0 -3 0 5 10 2 0 1 0 0 247383 98109 26238 29080 30486
